	gene	test_stats	test_mean	wt_stats	wt_mean	diff	search_mode	n_models	n_test	n_wt	seed	result_type	t_stat	p_value
0	CDKN2A	[0.5751999999999999, 0.5653, 0.5646375, 0.5661, 0.5785374999999999, 0.566025, 0.5695749999999999, 0.5876, 0.5773750000000001, 0.5599250000000001, 0.5556, 0.5888125, 0.5788875, 0.56655, 0.5820125, 0.5633125, 0.593475, 0.5515, 0.5739375, 0.5650499999999999, 0.5655374999999999, 0.5816125, 0.54765, 0.555775, 0.5756625000000001, 0.5898, 0.5797125000000001, 0.5737375, 0.5960125, 0.5883625000000001, 0.573325, 0.571825, 0.5744, 0.5891875, 0.5708625, 0.5866625000000001, 0.5853875, 0.5788125000000001, 0.5919625, 0.5745125, 0.5661375000000001, 0.584075, 0.562, 0.5832625, 0.5566125, 0.5697874999999999, 0.56435, 0.5791125, 0.5712375000000001, 0.5762875, 0.5664625, 0.572225, 0.5733125, 0.5588375, 0.5752125, 0.5676625, 0.5682625, 0.573525, 0.567975, 0.582575, 0.5749124999999999, 0.5551, 0.56525, 0.5825374999999999, 0.56575, 0.5788500000000001, 0.5805750000000001, 0.5699625, 0.5752625, 0.5787375, 0.5591750000000001, 0.56395, 0.57655, 0.5649249999999999, 0.5670499999999999, 0.5856999999999999, 0.5574625000000001, 0.5733125, 0.5661375, 0.5692875000000001, 0.5683625, 0.5533625, 0.5731499999999999, 0.5788249999999999, 0.577025, 0.5704250000000001, 0.6030125, 0.58905, 0.5755375, 0.5865874999999999, 0.5902375000000001, 0.5913375, 0.5591875000000001, 0.5631125, 0.5864625, 0.5583874999999999, 0.586375, 0.563825, 0.5645375, 0.5637125000000001, 0.5917, 0.573725, 0.5797875, 0.565725, 0.58575, 0.5665125000000001, 0.5817874999999999, 0.5808375, 0.5659, 0.5601999999999999, 0.5704625, 0.5883125, 0.5840875000000001, 0.5817875, 0.5771125, 0.5662125, 0.568275, 0.5655375, 0.5718875, 0.5915874999999999, 0.60385, 0.5797374999999999, 0.58265, 0.57475, 0.5935875, 0.575775, 0.5852375, 0.5807749999999999]	0.5742630859375	[0.5603875, 0.5479625, 0.5682375, 0.5603874999999999, 0.5497375, 0.5528875, 0.5608125, 0.5349124999999999, 0.5715875, 0.5299375000000001, 0.5482625, 0.540925, 0.551575, 0.543625, 0.5457625, 0.5575, 0.5444875, 0.5624625000000001, 0.5651625, 0.5570499999999999, 0.567025, 0.53645, 0.5432375, 0.5312375, 0.5566375, 0.5498125, 0.55735, 0.5561, 0.5470375, 0.5559000000000001, 0.546075, 0.5630875000000001, 0.5507875, 0.5590125, 0.5250625, 0.5701375, 0.5234125000000001, 0.5403125, 0.5653125, 0.54235, 0.551025, 0.5546500000000001, 0.5488875, 0.5514875, 0.56125, 0.54615, 0.5670499999999999, 0.5453125, 0.5529875, 0.5428624999999999, 0.5524125, 0.5391625, 0.5642375, 0.5591625, 0.555075, 0.5391999999999999, 0.549725, 0.5493, 0.5379375000000001, 0.5323875, 0.5580625, 0.572325, 0.5666499999999999, 0.5650625000000001, 0.5477, 0.5483125, 0.5602875, 0.5597125, 0.5418125, 0.565, 0.5447, 0.5447375, 0.5332125, 0.5335125000000001, 0.574275, 0.543625, 0.5362625, 0.5505, 0.5702, 0.5552, 0.5509375, 0.5433250000000001, 0.5539000000000001, 0.5581, 0.549975, 0.5467, 0.5418375, 0.5530875, 0.5550375, 0.5585375, 0.5480125, 0.5524625, 0.5579875, 0.5512125, 0.5538875, 0.5417375, 0.5672875, 0.5330125, 0.5471625, 0.5598624999999999, 0.5547375, 0.5475875000000001, 0.5605375, 0.5532375, 0.5594, 0.5612125, 0.566225, 0.5567375, 0.5361750000000001, 0.5620375, 0.5415, 0.54335, 0.542225, 0.5326375, 0.554925, 0.5638375000000001, 0.5459625, 0.5505625, 0.5674750000000001, 0.5690375, 0.5510125, 0.551925, 0.56195, 0.5372125, 0.5369375000000001, 0.5396375, 0.5607, 0.5442125]	0.55147236328125	0.02279072265624993	amp	20	31	68	42	observed	16.714204875762054	8.313781430535679e-43
75	CDKN2A	[0.5702375, 0.58545, 0.5791124999999999, 0.5843375, 0.5936875, 0.56325, 0.5874250000000001, 0.6004625, 0.6003875, 0.5809125, 0.5990375, 0.5821625, 0.6042375, 0.5850124999999999, 0.5938125, 0.6007125, 0.5954125, 0.6003875, 0.5688624999999999, 0.5779875000000001, 0.6022, 0.5837125000000001, 0.6047, 0.5858374999999999, 0.5843250000000001, 0.5772125, 0.57975, 0.5926250000000001, 0.5894375, 0.5704250000000001, 0.5848, 0.6029125, 0.5872125, 0.580075, 0.5871, 0.5876250000000001, 0.5666625, 0.592775, 0.6040125000000001, 0.5893, 0.57945, 0.5935124999999999, 0.5955875, 0.5916, 0.571075, 0.580875, 0.5807625, 0.5894875, 0.600275, 0.5977, 0.5819124999999999, 0.5912625, 0.6069374999999999, 0.5981125, 0.5849, 0.5904375000000001, 0.597425, 0.5922625, 0.5836, 0.5866499999999999, 0.5814, 0.5792499999999999, 0.5942875, 0.60005, 0.5834375, 0.5819124999999999, 0.6028999999999999, 0.6090875, 0.57925, 0.5783750000000001, 0.5897249999999999, 0.6114499999999999, 0.5740500000000001, 0.5904375, 0.5972500000000001, 0.5813, 0.6023499999999999, 0.580525, 0.585625, 0.5847249999999999, 0.584825, 0.577375, 0.584375, 0.5845375, 0.5835750000000001, 0.604225, 0.5805, 0.5848125000000001, 0.5994125, 0.5749, 0.5800125, 0.5646, 0.5733374999999999, 0.6162624999999999, 0.5601875, 0.5825125, 0.5848749999999999, 0.604, 0.5756875000000001, 0.6072624999999999, 0.5981375, 0.5986375, 0.5920000000000001, 0.5752625, 0.567075, 0.5869, 0.5830625, 0.6044375, 0.59015, 0.5793874999999999, 0.5884250000000001, 0.5953499999999999, 0.5956125, 0.5876375, 0.6175375, 0.5896374999999999, 0.5778375, 0.571975, 0.5710625, 0.5991625, 0.5854625, 0.5952, 0.611925, 0.6103624999999999, 0.58235, 0.600475, 0.5925125, 0.6050375]	0.58864599609375	[0.570975, 0.5678125, 0.5817625, 0.5870125, 0.5761125, 0.5667, 0.5820000000000001, 0.5619875000000001, 0.5556875, 0.565225, 0.5694625, 0.5667875, 0.5655500000000001, 0.5662125, 0.5647, 0.58015, 0.5606625000000001, 0.5694250000000001, 0.5601625, 0.5628, 0.5784, 0.5620625, 0.56535, 0.5693, 0.562075, 0.5731375, 0.5916625, 0.5779375, 0.5534375, 0.5644374999999999, 0.5723625, 0.5806375, 0.5778749999999999, 0.5409, 0.5619124999999999, 0.5742, 0.5619, 0.569675, 0.5576000000000001, 0.5632, 0.5724125, 0.5726, 0.575025, 0.5757375, 0.5409875, 0.5682625, 0.5767625, 0.5548875, 0.5677125000000001, 0.5585125, 0.5759375, 0.5787875, 0.56155, 0.5772125, 0.5748000000000001, 0.592525, 0.5605, 0.5557125, 0.5624750000000001, 0.5715875, 0.5680124999999999, 0.5710625, 0.5632, 0.5733125, 0.5692, 0.55145, 0.5548125, 0.5722125, 0.560075, 0.5850875, 0.56305, 0.574125, 0.56365, 0.5612625, 0.596375, 0.5890124999999999, 0.5604125, 0.6000375, 0.5624750000000001, 0.5700125, 0.5777249999999999, 0.574175, 0.56575, 0.5724875, 0.5589999999999999, 0.5528625, 0.5607624999999999, 0.5736375, 0.5581, 0.560125, 0.5672375000000001, 0.5529, 0.560225, 0.5701875, 0.5927500000000001, 0.5797249999999999, 0.5905750000000001, 0.57125, 0.553575, 0.575175, 0.5764499999999999, 0.555025, 0.5619500000000001, 0.5712125, 0.5751625, 0.576425, 0.5698375, 0.5538, 0.5660125, 0.556825, 0.5854250000000001, 0.5606375, 0.5708249999999999, 0.5836, 0.5634125, 0.568175, 0.5680625, 0.599125, 0.5644875, 0.576275, 0.54305, 0.5839125, 0.5667625, 0.5757375, 0.5795999999999999, 0.5902375, 0.5655375, 0.5641875]	0.5692347656250001	0.01941123046874993	amp	20	31	68	2778	empirical_null	13.623730655818443	4.254403103001689e-32
190	CDKN2A	[0.5652875, 0.600225, 0.576475, 0.5677875, 0.5611625, 0.5724625, 0.5632125, 0.5728125, 0.5437625, 0.5821625, 0.5826, 0.5733, 0.5916374999999999, 0.5730624999999999, 0.565, 0.5523375, 0.5744125, 0.5771999999999999, 0.5733750000000001, 0.5944625000000001, 0.58455, 0.5733875, 0.5564875, 0.562625, 0.5735875, 0.5819000000000001, 0.5557125, 0.585275, 0.5735625, 0.56975, 0.572375, 0.5716625, 0.563125, 0.575125, 0.5604875, 0.5567125, 0.5811375000000001, 0.5686625, 0.5716, 0.5894, 0.5767749999999999, 0.5749624999999999, 0.5676125000000001, 0.559025, 0.5929, 0.5747500000000001, 0.5944375, 0.5738375, 0.5614125, 0.5805125, 0.5565625, 0.583375, 0.5739875, 0.5797249999999999, 0.5915625, 0.568275, 0.5838375, 0.5737625, 0.58345, 0.5839875, 0.5945999999999999, 0.5691125, 0.5663125, 0.5684125, 0.57395, 0.564475, 0.5702124999999999, 0.5881625, 0.583925, 0.5607500000000001, 0.5565, 0.5736125, 0.5726125000000001, 0.5785875, 0.5716625000000001, 0.578, 0.5501874999999999, 0.5836250000000001, 0.5741625, 0.57035, 0.5649875, 0.58415, 0.5718375, 0.575725, 0.5627624999999999, 0.5727125000000001, 0.5836, 0.58555, 0.5791875000000001, 0.5578875, 0.5882625, 0.5593499999999999, 0.5591875, 0.580175, 0.5531125, 0.5705749999999999, 0.578675, 0.5802124999999999, 0.5711, 0.5715875, 0.5937874999999999, 0.587875, 0.5724250000000001, 0.579225, 0.5708375, 0.576325, 0.5917125, 0.583275, 0.58345, 0.5742625, 0.590525, 0.5681625, 0.5611999999999999, 0.5816250000000001, 0.5602125, 0.571025, 0.5861749999999999, 0.5803499999999999, 0.5796625, 0.5863875000000001, 0.5753875, 0.5783999999999999, 0.5615125000000001, 0.5659125, 0.56875, 0.5556375, 0.5773874999999999, 0.568275]	0.5738611328125001	[0.5661125, 0.571475, 0.5549875, 0.5531874999999999, 0.598525, 0.555175, 0.562325, 0.569825, 0.560725, 0.5832999999999999, 0.581225, 0.544325, 0.553025, 0.5608375, 0.5769249999999999, 0.6029374999999999, 0.5544875, 0.5867749999999999, 0.5758250000000001, 0.5790125, 0.5586249999999999, 0.5505625, 0.573525, 0.567575, 0.56175, 0.5540375000000001, 0.571175, 0.5442, 0.573575, 0.55345, 0.5731499999999999, 0.561325, 0.5763125, 0.562725, 0.5513125000000001, 0.5643499999999999, 0.5651625, 0.5837749999999999, 0.5431374999999999, 0.5908, 0.5751875000000001, 0.580475, 0.55895, 0.5665, 0.56375, 0.5678375, 0.5559375, 0.5489999999999999, 0.5696249999999999, 0.5870624999999999, 0.5579875000000001, 0.559775, 0.5882875, 0.568375, 0.5682, 0.5634874999999999, 0.5653374999999999, 0.569075, 0.570925, 0.5764374999999999, 0.5705625000000001, 0.5740999999999999, 0.5790625, 0.5447, 0.5878, 0.5733875, 0.5628625, 0.5358875000000001, 0.5557, 0.5682, 0.56195, 0.5738125000000001, 0.5820375, 0.5682250000000001, 0.5613125, 0.585225, 0.5446, 0.5742625, 0.5829375, 0.561, 0.5537125, 0.560875, 0.5666249999999999, 0.5778749999999999, 0.5601, 0.5639125, 0.5640875, 0.5851999999999999, 0.5858875, 0.5774125, 0.5701875, 0.568125, 0.5588375, 0.5722875, 0.5761, 0.558475, 0.5638, 0.5808125000000001, 0.587475, 0.559675, 0.5555625, 0.5509499999999999, 0.5772749999999999, 0.5697249999999999, 0.5883624999999999, 0.56725, 0.5744750000000001, 0.5607375, 0.5827375, 0.5534874999999999, 0.563975, 0.5691625, 0.574325, 0.5526125, 0.547225, 0.5568125, 0.5843125, 0.5760875, 0.5690625, 0.580125, 0.575175, 0.57765, 0.568075, 0.5666875, 0.5501125, 0.5589375, 0.587575, 0.5625374999999999]	0.5677644531249999	0.006096679687500162	amp	20	31	68	3915	empirical_null	4.186794867159904	3.903600013787815e-05
60	CDKN2A	[0.5645625, 0.5813375, 0.5556875, 0.5818875, 0.5767625, 0.5978, 0.5678, 0.5783, 0.5694875, 0.5529625, 0.5727625000000001, 0.580025, 0.5689125, 0.57335, 0.5722125, 0.5715250000000001, 0.5691124999999999, 0.5961, 0.5728375, 0.56595, 0.5949, 0.5680125, 0.597225, 0.5652625, 0.5591250000000001, 0.5873, 0.562775, 0.5737375, 0.610325, 0.5958749999999999, 0.5773, 0.5645125, 0.5993125, 0.596625, 0.57545, 0.5914250000000001, 0.5920375000000001, 0.581825, 0.573425, 0.5532125, 0.5711625, 0.570075, 0.5771875, 0.5652375, 0.5792999999999999, 0.5845874999999999, 0.5735875, 0.5519624999999999, 0.57065, 0.5958625000000001, 0.55235, 0.586, 0.5939, 0.6002000000000001, 0.5880125, 0.5829125000000001, 0.5636625, 0.5808249999999999, 0.556075, 0.5869624999999999, 0.569625, 0.5846, 0.5838125000000001, 0.5962125, 0.5662125, 0.6070375, 0.56915, 0.5815250000000001, 0.5671375, 0.5823375, 0.56485, 0.5990000000000001, 0.580575, 0.5652125, 0.581725, 0.56465, 0.5912125, 0.595175, 0.605875, 0.5766375, 0.5818875, 0.567575, 0.5851000000000001, 0.5717125, 0.5851, 0.58075, 0.5741375, 0.604425, 0.571175, 0.5829, 0.5649000000000001, 0.566875, 0.5825875, 0.5656875, 0.5827125, 0.5682625, 0.5828625, 0.59545, 0.5689875000000001, 0.5704250000000001, 0.5959375, 0.5635375, 0.5857875, 0.5975125, 0.55925, 0.5815375, 0.5639875, 0.585975, 0.558375, 0.5654125000000001, 0.5813625, 0.5706125, 0.5710999999999999, 0.583825, 0.5634125, 0.6054875, 0.6009625, 0.59045, 0.583325, 0.568825, 0.56475, 0.5838, 0.6021875, 0.56435, 0.5517875, 0.5779625, 0.588825, 0.567825]	0.57799833984375	[0.5941249999999999, 0.5926125, 0.5984375, 0.5748249999999999, 0.587125, 0.5894750000000001, 0.5816875, 0.5579875, 0.5770375, 0.569875, 0.5650499999999999, 0.58545, 0.57955, 0.560625, 0.5662625, 0.6010625, 0.5826875, 0.577925, 0.563775, 0.6027375, 0.567075, 0.5605625, 0.5897374999999999, 0.5675125000000001, 0.5838125, 0.582375, 0.5826625, 0.55505, 0.5736875, 0.6028375, 0.5855, 0.5904874999999999, 0.57465, 0.5568, 0.5796375, 0.5875374999999999, 0.6023625, 0.5584375, 0.588075, 0.5725874999999999, 0.5780625, 0.5923125, 0.56565, 0.5821000000000001, 0.5764499999999999, 0.5811625, 0.5739375, 0.575825, 0.5794125, 0.5638124999999999, 0.5561375, 0.5760875, 0.603975, 0.5696875, 0.5842125, 0.5728375, 0.5818125000000001, 0.5757375, 0.5857875, 0.586575, 0.579975, 0.57015, 0.5860625, 0.5694250000000001, 0.5677125, 0.5787375, 0.5674, 0.578675, 0.6086125, 0.585175, 0.596225, 0.5763375, 0.562975, 0.5751124999999999, 0.5546125, 0.614, 0.5794625, 0.58805, 0.5700875, 0.587225, 0.59195, 0.5820000000000001, 0.5998375, 0.5987250000000001, 0.5977625, 0.5802875000000001, 0.59145, 0.6034124999999999, 0.5710625, 0.5968625, 0.5853999999999999, 0.57695, 0.580325, 0.603975, 0.5792375, 0.5833125, 0.5965874999999999, 0.5708875, 0.5702875000000001, 0.5931375, 0.5753375, 0.5646875, 0.596075, 0.5962124999999999, 0.5967375, 0.58085, 0.5918375, 0.5909875, 0.5647625000000001, 0.5998, 0.5737375, 0.5808125, 0.583825, 0.5776, 0.5785750000000001, 0.6131125000000001, 0.56405, 0.5842499999999999, 0.5729875, 0.5655875, 0.5902499999999999, 0.5847, 0.571225, 0.5839625, 0.5683625000000001, 0.557875, 0.5761625, 0.5850875000000001]	0.5808608398437499	-0.002862499999999879	amp	20	31	68	4595	empirical_null	-1.7236611590404278	0.08598586498383143
210	CDKN2A	[0.5616, 0.5719375, 0.575925, 0.567425, 0.56855, 0.57015, 0.5635875, 0.5701875, 0.550025, 0.56445, 0.56115, 0.562725, 0.5968875, 0.574675, 0.5548375, 0.5816, 0.5766, 0.5699625, 0.5649000000000001, 0.5670875, 0.5714374999999999, 0.5541875, 0.5600499999999999, 0.5554375, 0.5586875, 0.5788, 0.566925, 0.5695749999999999, 0.5566625, 0.5676875, 0.55255, 0.57355, 0.5674375, 0.57525, 0.5772625, 0.5663374999999999, 0.580375, 0.5719875, 0.5615125, 0.559375, 0.5769124999999999, 0.5675875, 0.55955, 0.567725, 0.5617, 0.5472125, 0.5752375, 0.5694750000000001, 0.57235, 0.5639375, 0.567025, 0.571625, 0.5755375, 0.5648000000000001, 0.5808249999999999, 0.5683499999999999, 0.5840375, 0.570025, 0.573725, 0.5637875, 0.56, 0.572725, 0.5714625, 0.5673375, 0.56485, 0.566325, 0.5554374999999999, 0.57425, 0.5760000000000001, 0.5681499999999999, 0.5586000000000001, 0.5582875, 0.5732624999999999, 0.5710375, 0.554625, 0.5639375000000001, 0.581475, 0.5532, 0.5601625000000001, 0.5715749999999999, 0.5689875000000001, 0.560975, 0.577575, 0.5649875, 0.5464625000000001, 0.5668875, 0.581375, 0.56365, 0.56355, 0.5799125, 0.583825, 0.571825, 0.5571375, 0.57035, 0.55445, 0.5704625, 0.5707125, 0.5583125, 0.5772875, 0.56345, 0.561775, 0.5599500000000001, 0.5780625, 0.550375, 0.5770000000000001, 0.5716749999999999, 0.5577625, 0.5721875, 0.578075, 0.5657875, 0.5601875, 0.5636249999999999, 0.576875, 0.564825, 0.5720875, 0.5560875, 0.5768000000000001, 0.5804374999999999, 0.5608375, 0.5650125, 0.5723125, 0.576975, 0.5581999999999999, 0.5632499999999999, 0.5668125, 0.5666125000000001, 0.5725750000000001, 0.5719]	0.56760712890625	[0.5692499999999999, 0.567075, 0.561075, 0.557675, 0.5895375, 0.56565, 0.5713124999999999, 0.5565875, 0.5803875000000001, 0.5596375, 0.5676749999999999, 0.5908625, 0.5636875, 0.557425, 0.5749, 0.5802250000000001, 0.58565, 0.5855125, 0.5634375, 0.6002500000000001, 0.576125, 0.5794374999999999, 0.5884750000000001, 0.5709624999999999, 0.58285, 0.59945, 0.582925, 0.5625249999999999, 0.56855, 0.5666875, 0.5753, 0.5687625, 0.5629125, 0.5876375, 0.5714374999999999, 0.5965125, 0.577325, 0.581, 0.576925, 0.5946, 0.5948125000000001, 0.580725, 0.57735, 0.5896625, 0.57125, 0.5852625, 0.5647, 0.5760625, 0.59125, 0.5783, 0.5819000000000001, 0.58495, 0.5985, 0.57475, 0.5791625, 0.57, 0.5709624999999999, 0.5691125, 0.5762875, 0.5668, 0.5842875, 0.56045, 0.5808875, 0.582525, 0.584525, 0.5811125, 0.571175, 0.587175, 0.5847249999999999, 0.5658249999999999, 0.572575, 0.5825625, 0.576675, 0.565375, 0.5666125000000001, 0.5667375, 0.580375, 0.5818000000000001, 0.58905, 0.5679875, 0.5791124999999999, 0.597025, 0.5847374999999999, 0.5828375, 0.5982875, 0.5684875, 0.5587624999999999, 0.594375, 0.57145, 0.5706375, 0.5807625000000001, 0.5808249999999999, 0.5787875, 0.559675, 0.5677749999999999, 0.57945, 0.5705250000000001, 0.5937875, 0.5722375, 0.5625875, 0.5625, 0.5695999999999999, 0.568875, 0.5574, 0.5842, 0.5642625, 0.563775, 0.5698375, 0.57605, 0.5810875, 0.5672625, 0.5721375000000001, 0.5775625, 0.5686625, 0.5650875000000001, 0.572075, 0.5702750000000001, 0.57825, 0.576075, 0.5657375, 0.577275, 0.58795, 0.57015, 0.585, 0.570925, 0.5774, 0.5686749999999999, 0.5715]	0.57581376953125	-0.008206640624999983	amp	20	31	68	5927	empirical_null	-6.909358714456577	3.9040566187379045e-11
145	CDKN2A	[0.5643499999999999, 0.5362, 0.557025, 0.545475, 0.5357125, 0.5311625, 0.5425249999999999, 0.5519375, 0.5567624999999999, 0.558025, 0.5507375, 0.5460249999999999, 0.5340125, 0.5544875, 0.5493, 0.539675, 0.5497, 0.5458375, 0.55895, 0.5459499999999999, 0.5641625, 0.5408375, 0.5526125, 0.5478125, 0.55435, 0.5369375, 0.5427375000000001, 0.563, 0.5357875, 0.554125, 0.5536625000000001, 0.5424375, 0.54825, 0.554125, 0.5510875, 0.5516125, 0.556125, 0.5553, 0.5344125, 0.5603125, 0.5530625, 0.5473, 0.5480375, 0.5432625, 0.5386625, 0.564375, 0.5571625, 0.5318375000000001, 0.5402375, 0.5515625, 0.552475, 0.5393875, 0.5514375, 0.5472, 0.5463375, 0.5459625, 0.5521625, 0.5432125, 0.555, 0.54065, 0.554625, 0.5606875000000001, 0.549475, 0.5441999999999999, 0.5491125, 0.5527875, 0.5583374999999999, 0.546975, 0.547175, 0.536475, 0.5605625000000001, 0.5548125, 0.5574375, 0.5571375000000001, 0.5532625, 0.5602125, 0.548775, 0.54465, 0.5568500000000001, 0.5397500000000001, 0.5393375, 0.5397625, 0.5471125, 0.5610625, 0.5520499999999999, 0.5480625, 0.5436124999999999, 0.5646375, 0.557, 0.5403249999999999, 0.5504125, 0.554825, 0.539625, 0.5503, 0.554025, 0.5456125000000001, 0.5393375, 0.5597874999999999, 0.56005, 0.5499, 0.5380625000000001, 0.554525, 0.5492, 0.5487000000000001, 0.556375, 0.53815, 0.5325124999999999, 0.5657375, 0.5535625000000001, 0.5532125000000001, 0.54665, 0.5581499999999999, 0.5471875, 0.55295, 0.557425, 0.5543625, 0.5445875, 0.555025, 0.553175, 0.5589375, 0.5473625, 0.5476000000000001, 0.5478999999999999, 0.5434875, 0.5373, 0.56035, 0.54875, 0.5394749999999999]	0.54940400390625	[0.570125, 0.5621125, 0.5604375, 0.5491625, 0.5731625, 0.5662999999999999, 0.5462125, 0.5663875, 0.5474375, 0.5602875, 0.554825, 0.5638125, 0.5639375, 0.5704374999999999, 0.559775, 0.5535, 0.576025, 0.5579125, 0.569225, 0.5701125, 0.535775, 0.56685, 0.5684, 0.56915, 0.5732624999999999, 0.5503625, 0.5650375, 0.5541375, 0.5530124999999999, 0.5661875, 0.5790500000000001, 0.5801124999999999, 0.5556, 0.5759375, 0.5603750000000001, 0.5699875, 0.5612, 0.546875, 0.5529499999999999, 0.5414875, 0.5677249999999999, 0.5638875, 0.5598624999999999, 0.557625, 0.5658875000000001, 0.5715250000000001, 0.569925, 0.5378624999999999, 0.5638000000000001, 0.5713625, 0.5615125000000001, 0.5747249999999999, 0.5586874999999999, 0.5710375, 0.5586125, 0.5692375, 0.5629625, 0.5687625, 0.5591375, 0.538775, 0.54565, 0.5773375000000001, 0.5789875, 0.5637000000000001, 0.5331125, 0.5622375000000001, 0.5594625, 0.5651375000000001, 0.5641375000000001, 0.5715125000000001, 0.5514999999999999, 0.5783375, 0.556, 0.5637875, 0.5588, 0.5849875, 0.5486375, 0.569925, 0.5472625000000001, 0.5517, 0.5582625, 0.5587, 0.5542125, 0.5422, 0.559725, 0.5720375, 0.5589, 0.5798375, 0.54, 0.5539999999999999, 0.5681, 0.566525, 0.56865, 0.5537000000000001, 0.5717375, 0.5501375000000001, 0.551475, 0.5533625, 0.566675, 0.5727625, 0.568575, 0.57165, 0.5578375, 0.5670625, 0.5910875, 0.5635625, 0.568025, 0.571225, 0.54235, 0.5655625000000001, 0.568175, 0.5576500000000001, 0.5592374999999999, 0.5553750000000001, 0.5561624999999999, 0.5517624999999999, 0.5927250000000001, 0.5690999999999999, 0.5612625, 0.5753999999999999, 0.5689, 0.5415375, 0.5759625, 0.5482499999999999, 0.5454625, 0.543525, 0.5561499999999999, 0.5649124999999999]	0.5618089843749999	-0.012404980468749938	amp	20	31	68	6800	empirical_null	-10.163705073597809	1.390062142382233e-20
105	CDKN2A	[0.584475, 0.59505, 0.5921625, 0.5970875, 0.6082625, 0.6066874999999999, 0.6077375, 0.6085499999999999, 0.60655, 0.6034125, 0.5771625, 0.6039249999999999, 0.6034625, 0.5978125, 0.5928875, 0.5960375, 0.6115625000000001, 0.5926625, 0.596675, 0.6079, 0.5753, 0.5984625, 0.596475, 0.61385, 0.598875, 0.6030625, 0.604475, 0.5979875, 0.59305, 0.6164999999999999, 0.6001875, 0.5972, 0.6025, 0.588325, 0.5935, 0.5937749999999999, 0.59945, 0.6017875, 0.5838375, 0.612275, 0.5963375, 0.5835, 0.587875, 0.590525, 0.6080375, 0.60375, 0.5894375000000001, 0.580075, 0.5808625000000001, 0.6124625, 0.6074, 0.5907875, 0.5946375, 0.5907874999999999, 0.596825, 0.59675, 0.601525, 0.6003624999999999, 0.6110875, 0.6166, 0.602125, 0.5993375, 0.599975, 0.5851125, 0.5905625000000001, 0.5989125, 0.589225, 0.5853125, 0.5809875, 0.6027250000000001, 0.5972, 0.60085, 0.5846625, 0.5915625000000001, 0.5916750000000001, 0.5910375000000001, 0.576425, 0.5852375, 0.595225, 0.5953, 0.588425, 0.5709125, 0.58765, 0.5907374999999999, 0.6134125, 0.6103375, 0.597475, 0.6017, 0.5965374999999999, 0.584325, 0.5748875, 0.59065, 0.6041374999999999, 0.5734, 0.6023000000000001, 0.59425, 0.588675, 0.5769375, 0.5906874999999999, 0.5980375, 0.5841124999999999, 0.5821500000000001, 0.6102624999999999, 0.5959375, 0.593125, 0.58875, 0.5727375, 0.601025, 0.6225749999999999, 0.5958749999999999, 0.5767875000000001, 0.5945874999999999, 0.5880000000000001, 0.5951000000000001, 0.58835, 0.6008875, 0.6015874999999999, 0.60025, 0.6046374999999999, 0.6101125, 0.5867625000000001, 0.60915, 0.5871999999999999, 0.607375, 0.590525, 0.577825, 0.5882624999999999, 0.5913124999999999]	0.595505859375	[0.5605749999999999, 0.5678125, 0.5694625, 0.5556625, 0.5420874999999999, 0.540275, 0.5588000000000001, 0.5491750000000001, 0.5804375, 0.5725875, 0.5826125, 0.5667375, 0.557575, 0.5615749999999999, 0.5487, 0.5620875, 0.547975, 0.5648125, 0.57245, 0.5600625, 0.5507625, 0.5512625000000001, 0.5536249999999999, 0.5578749999999999, 0.5539499999999999, 0.5892000000000001, 0.5569124999999999, 0.5654625, 0.551625, 0.5739125, 0.5817125, 0.5647375, 0.5726625, 0.552275, 0.5458, 0.56165, 0.5585125, 0.559125, 0.532075, 0.5526875, 0.5589875, 0.56195, 0.5607, 0.57565, 0.58185, 0.5826, 0.5804874999999999, 0.5599, 0.5634375, 0.575975, 0.562625, 0.5614, 0.5623750000000001, 0.5590625, 0.5607125, 0.5601875, 0.56885, 0.58195, 0.5702625, 0.5423125, 0.5680124999999999, 0.55405, 0.571175, 0.5703250000000001, 0.5635125, 0.5817375, 0.5682875, 0.5877875, 0.5444875, 0.5785125, 0.574025, 0.5831875, 0.5742375, 0.5676749999999999, 0.5557875, 0.567175, 0.5645625, 0.5661125, 0.5553625, 0.5796375, 0.5664875, 0.556025, 0.5421374999999999, 0.5553875, 0.5815625, 0.559675, 0.5392874999999999, 0.58095, 0.5727375, 0.5510375000000001, 0.5306000000000001, 0.557375, 0.555225, 0.5703875, 0.5819, 0.5712, 0.5602750000000001, 0.5769625, 0.546575, 0.5738624999999999, 0.56475, 0.56495, 0.5653625, 0.5507625, 0.556975, 0.54955, 0.562225, 0.5658, 0.5448125, 0.5698875, 0.5743125, 0.564475, 0.5727249999999999, 0.5562750000000001, 0.5450125, 0.5595625, 0.5443374999999999, 0.554425, 0.570625, 0.56735, 0.5743375000000001, 0.5674625, 0.5514875, 0.5553750000000001, 0.5565125, 0.56395, 0.57805, 0.57875]	0.56307783203125	0.032428027343750054	amp	20	31	68	7830	empirical_null	23.108527291114797	2.1754771175818756e-64
