	gene	test_stats	test_mean	wt_stats	wt_mean	diff	search_mode	n_models	n_test	n_wt	seed	result_type	t_stat	p_value
0	CDKN2A	[0.576675, 0.58325, 0.559125, 0.5909125000000001, 0.5508625, 0.5856625, 0.57975, 0.5623, 0.5692, 0.5636249999999999, 0.5823375, 0.5688625, 0.5620875, 0.5789375, 0.6031749999999999, 0.5904625, 0.6065875, 0.58135, 0.5644499999999999, 0.5742875000000001, 0.596875, 0.5494625000000001, 0.5848, 0.5663125, 0.5598624999999999, 0.5816, 0.567425, 0.5848375, 0.5654625, 0.567175, 0.5963375000000001, 0.6053999999999999, 0.5919, 0.5547, 0.5986125000000001, 0.5700125, 0.5748375, 0.5765625, 0.5640999999999999, 0.558475, 0.56665, 0.6033375, 0.5621875, 0.5746875, 0.5774625, 0.5839624999999999, 0.5698125, 0.5879875, 0.5750625, 0.5508124999999999, 0.5930124999999999, 0.5888, 0.5709000000000001, 0.59245, 0.5863375000000001, 0.590525, 0.5592, 0.5874625, 0.57995, 0.57205, 0.5624250000000001, 0.5829375, 0.5558, 0.5747875, 0.57595, 0.5806749999999999, 0.5633499999999999, 0.5839624999999999, 0.5947250000000001, 0.5572874999999999, 0.5695375, 0.5729124999999999, 0.6010875, 0.5875625, 0.5625, 0.5910375000000001, 0.5705374999999999, 0.571125, 0.5769, 0.6029125000000001, 0.5930124999999999, 0.5805375, 0.5718, 0.546825, 0.5886125, 0.5710000000000001, 0.59015, 0.5595375, 0.57655, 0.5609875, 0.577975, 0.59265, 0.5749125, 0.6077875, 0.580625, 0.5744, 0.5824875, 0.5956874999999999, 0.5716625, 0.59615, 0.5567, 0.5618125, 0.5820125, 0.57505, 0.6024625, 0.563125, 0.5649125, 0.5572874999999999, 0.5636, 0.5818875, 0.5572874999999999, 0.583875, 0.56495, 0.5731, 0.611875, 0.5488624999999999, 0.5704375, 0.5756874999999999, 0.576575, 0.580575, 0.5767625000000001, 0.569575, 0.5914125, 0.598775, 0.5812125, 0.5599625, 0.5903624999999999, 0.56865]	0.576886328125	[0.55275, 0.551825, 0.5599125, 0.545225, 0.55435, 0.550175, 0.5405, 0.57095, 0.555, 0.5489625, 0.5540999999999999, 0.5452250000000001, 0.5545375, 0.5542374999999999, 0.5374375, 0.56935, 0.551875, 0.5565625, 0.54835, 0.544525, 0.5548375, 0.5328624999999999, 0.5559499999999999, 0.5534375, 0.5487000000000001, 0.5667, 0.5479375, 0.5522125, 0.5463, 0.5733374999999999, 0.567425, 0.565975, 0.5333749999999999, 0.5503874999999999, 0.5418875, 0.544925, 0.5596875, 0.5513125, 0.5328, 0.5440999999999999, 0.5362375, 0.5444125, 0.5683375, 0.5607625, 0.5479499999999999, 0.5448875, 0.5537, 0.555975, 0.5681625, 0.5441250000000001, 0.5562125, 0.557225, 0.530975, 0.5690500000000001, 0.5601125, 0.5445375, 0.5479, 0.549175, 0.5367000000000001, 0.5622125, 0.5443250000000001, 0.5578, 0.5542750000000001, 0.5588125, 0.5511375, 0.576475, 0.5565875, 0.5508625, 0.54715, 0.5465375, 0.568525, 0.5672875, 0.5524125, 0.557575, 0.5689375, 0.5637000000000001, 0.55335, 0.5383625, 0.5524375, 0.5370874999999999, 0.5466374999999999, 0.5742375, 0.5341875, 0.5412874999999999, 0.560325, 0.567675, 0.5279375000000001, 0.548425, 0.5483125000000001, 0.5417000000000001, 0.5438250000000001, 0.5556625000000001, 0.5500250000000001, 0.54525, 0.5536, 0.5572374999999999, 0.559875, 0.5525625000000001, 0.5494249999999999, 0.5470124999999999, 0.5402375, 0.556275, 0.5309375, 0.5561125, 0.5684750000000001, 0.5537, 0.559325, 0.5491625, 0.5625625, 0.5490375000000001, 0.5458999999999999, 0.5492875, 0.55165, 0.5677875, 0.5428499999999999, 0.5575125, 0.549825, 0.5615875, 0.5499625, 0.5569500000000001, 0.54605, 0.561, 0.5644, 0.5341625000000001, 0.5575249999999999, 0.5584625, 0.5278875000000001, 0.568475]	0.55230146484375	0.02458486328124998	lof	20	221	68	42	observed	15.693503195978696	2.9133956572570088e-39
372	CDKN2A	[0.5924499999999999, 0.5515125000000001, 0.5596125, 0.5609625, 0.5692, 0.56515, 0.5783874999999999, 0.5561375000000001, 0.58715, 0.5539000000000001, 0.5681375, 0.5940375, 0.593525, 0.5601875, 0.578675, 0.5784375, 0.5346500000000001, 0.6042500000000001, 0.58745, 0.5734874999999999, 0.5682125, 0.5782250000000001, 0.5478374999999999, 0.5530875000000001, 0.560225, 0.5702, 0.5667375, 0.5627625, 0.5712999999999999, 0.5396875, 0.5714250000000001, 0.536775, 0.5593250000000001, 0.5803999999999999, 0.5664250000000001, 0.564525, 0.5804874999999999, 0.582525, 0.5585625000000001, 0.5515875, 0.5783, 0.5447375, 0.5806625000000001, 0.561325, 0.5769500000000001, 0.5828125, 0.585275, 0.5811499999999999, 0.586675, 0.5863125, 0.5686249999999999, 0.5687625, 0.5565875, 0.5816875, 0.5549625, 0.5569625, 0.5703125, 0.532125, 0.5729000000000001, 0.5637875, 0.586275, 0.5654125, 0.5760125, 0.5668125, 0.5858125000000001, 0.5679375, 0.542875, 0.563925, 0.5703875, 0.593275, 0.5558375, 0.571925, 0.5627875, 0.57805, 0.5644875, 0.580475, 0.5604375, 0.5670375, 0.5609875, 0.5555875, 0.5577374999999999, 0.5712625, 0.5828, 0.5771625, 0.5990375, 0.564825, 0.6088374999999999, 0.5361625, 0.569275, 0.5698, 0.55995, 0.580525, 0.57445, 0.5717625, 0.5385625, 0.571175, 0.571625, 0.5571625, 0.5871125, 0.5954125, 0.572625, 0.586075, 0.5573375, 0.585, 0.5319625, 0.5711499999999999, 0.586875, 0.5788375000000001, 0.5703, 0.5611, 0.536075, 0.5815125, 0.559475, 0.5808375, 0.5998749999999999, 0.5917125, 0.577775, 0.57025, 0.5651375000000001, 0.584775, 0.55945, 0.5668, 0.5773875, 0.59295, 0.5594750000000001, 0.5948375, 0.5579124999999999, 0.5814125]	0.57006572265625	[0.5631125, 0.568425, 0.5506125000000001, 0.55555, 0.5915375, 0.568325, 0.5579500000000001, 0.5645625, 0.5786625000000001, 0.5816250000000001, 0.5910625, 0.574875, 0.5551375, 0.5713125, 0.5457, 0.5448125, 0.5618875, 0.5702125, 0.554175, 0.557625, 0.575925, 0.570875, 0.5829125, 0.5584125, 0.5628749999999999, 0.5612375000000001, 0.5671375000000001, 0.557575, 0.5850124999999999, 0.5645125, 0.5583375, 0.5703625, 0.566125, 0.56605, 0.5668, 0.5594125000000001, 0.5568375, 0.56495, 0.5720125, 0.5646, 0.5465249999999999, 0.5616, 0.59015, 0.5561, 0.5634750000000001, 0.5787875, 0.5582625, 0.5802124999999999, 0.5711125, 0.5881000000000001, 0.5493625, 0.5765, 0.5703374999999999, 0.5885625, 0.573175, 0.5636874999999999, 0.5903875, 0.5766374999999999, 0.565325, 0.5635375, 0.5757625000000001, 0.575125, 0.568175, 0.5623874999999999, 0.5705500000000001, 0.5738500000000001, 0.565075, 0.575775, 0.5661750000000001, 0.5603, 0.5852375, 0.5652, 0.563525, 0.5453749999999999, 0.5608375000000001, 0.5854874999999999, 0.579675, 0.5575, 0.5739500000000001, 0.5807000000000001, 0.567175, 0.5418875, 0.5691125, 0.5655, 0.5541750000000001, 0.580125, 0.5642499999999999, 0.5770375, 0.5585625000000001, 0.5601125, 0.549675, 0.5601125, 0.5688125, 0.56865, 0.5764374999999999, 0.5673125, 0.5691875000000001, 0.5689375000000001, 0.5673625, 0.5816375, 0.54995, 0.5807625000000001, 0.5525, 0.5668375, 0.5708, 0.5866125, 0.5774, 0.571875, 0.5645125, 0.55605, 0.56825, 0.56935, 0.5756749999999999, 0.5486875, 0.5583875, 0.5643125, 0.577125, 0.574175, 0.5589, 0.551825, 0.5579999999999999, 0.5634999999999999, 0.5730625, 0.5700375, 0.5531625, 0.5518625, 0.5529125, 0.5678]	0.56696884765625	0.003096874999999999	lof	20	221	68	1655	empirical_null	1.8448835017752903	0.06621864669570858
80	CDKN2A	[0.57685, 0.5792125, 0.5531125, 0.59895, 0.5821625, 0.5820875, 0.6032125, 0.57755, 0.5785625, 0.5575, 0.5833375000000001, 0.57765, 0.56235, 0.5815, 0.5786125, 0.57335, 0.585125, 0.5585, 0.57755, 0.58545, 0.5585375, 0.5801125, 0.5651125, 0.5627875, 0.553875, 0.5825875, 0.586875, 0.5853499999999999, 0.5570875, 0.5708, 0.5819, 0.570375, 0.5534875, 0.5748624999999999, 0.6239874999999999, 0.5671625, 0.5927250000000001, 0.5634250000000001, 0.5599875, 0.5970749999999999, 0.580425, 0.5853625, 0.5655, 0.556225, 0.580725, 0.581775, 0.5930249999999999, 0.5776749999999999, 0.573225, 0.5741124999999999, 0.559125, 0.5825125, 0.570375, 0.5619, 0.5728624999999999, 0.5722125, 0.5490999999999999, 0.5734625, 0.5866, 0.5519125, 0.56865, 0.5609875, 0.5874124999999999, 0.565075, 0.5710625, 0.5708625, 0.572825, 0.5705875, 0.5806875, 0.5559999999999999, 0.5588625, 0.622025, 0.5940375, 0.5845875, 0.5806375, 0.5726375, 0.5912875, 0.5606125, 0.544325, 0.5942000000000001, 0.5872499999999999, 0.5615875, 0.5402, 0.5739875, 0.5572, 0.5713000000000001, 0.5663625, 0.5745625000000001, 0.5659624999999999, 0.5774750000000001, 0.56775, 0.5851875000000001, 0.5639375, 0.5624625000000001, 0.59405, 0.56725, 0.57725, 0.5841625, 0.5657625000000001, 0.5736125, 0.5595375, 0.562825, 0.5841125, 0.5691124999999999, 0.5774125, 0.5711125, 0.5576375, 0.5862125, 0.5795374999999999, 0.577825, 0.5756, 0.5960500000000001, 0.57155, 0.5905375, 0.5975875, 0.55355, 0.5558375, 0.5659125, 0.571325, 0.5823875000000001, 0.5574749999999999, 0.5753875, 0.5735375, 0.5719375, 0.55385, 0.583425, 0.5829875, 0.5845875]	0.5740810546874999	[0.559975, 0.5685, 0.5936875, 0.5786375, 0.580075, 0.558775, 0.5804874999999999, 0.5646375, 0.5641124999999999, 0.6053000000000001, 0.5586625, 0.5786125, 0.5585875, 0.568275, 0.5607875, 0.5692375000000001, 0.576875, 0.5989625, 0.587975, 0.5777125000000001, 0.5822375, 0.58665, 0.56055, 0.58155, 0.5656, 0.568125, 0.5705874999999999, 0.576025, 0.5729, 0.557975, 0.5748125000000001, 0.5837125, 0.594325, 0.5794625, 0.5759375, 0.551825, 0.5904125, 0.5783875, 0.565875, 0.5681499999999999, 0.5788875, 0.575025, 0.565025, 0.5960625, 0.5539875, 0.5771000000000001, 0.579225, 0.588975, 0.5976, 0.5688875, 0.5784125, 0.555325, 0.5564, 0.5665625, 0.581025, 0.5687125, 0.552925, 0.5748624999999999, 0.5728375, 0.564075, 0.5627249999999999, 0.5807125000000001, 0.560325, 0.5658375000000001, 0.590375, 0.5600125, 0.56155, 0.5525625000000001, 0.5634125, 0.5741624999999999, 0.5579500000000001, 0.555025, 0.5797, 0.5649000000000001, 0.5653625, 0.559825, 0.5816749999999999, 0.5582625, 0.5619124999999999, 0.58, 0.5696125, 0.5783625, 0.5779625, 0.5746125000000001, 0.5677875, 0.5699625, 0.5724875, 0.5819624999999999, 0.57795, 0.56975, 0.55215, 0.5509625, 0.574525, 0.5529625, 0.568975, 0.5705125, 0.577425, 0.565525, 0.5735625, 0.5886, 0.5696875, 0.5637, 0.5859000000000001, 0.565475, 0.590675, 0.562625, 0.557425, 0.56515, 0.6056125, 0.562325, 0.5896124999999999, 0.5607625, 0.571975, 0.56775, 0.5669125, 0.5817625, 0.5803875000000001, 0.5744625000000001, 0.5791625, 0.570975, 0.576225, 0.56955, 0.57625, 0.5684, 0.5766125, 0.5823125, 0.5832124999999999, 0.5857249999999999]	0.572417578125	0.001663476562499877	lof	20	221	68	2484	empirical_null	1.038715435300048	0.2999248750379564
400	CDKN2A	[0.5821000000000001, 0.579125, 0.5707375, 0.5687374999999999, 0.5527875, 0.5823375000000001, 0.5893499999999999, 0.563775, 0.581425, 0.55015, 0.5634125, 0.5530125, 0.5884999999999999, 0.5487875, 0.57645, 0.5820125, 0.5902125000000001, 0.5551375000000001, 0.5672625, 0.5703750000000001, 0.576275, 0.5658, 0.5408625, 0.571975, 0.5839625, 0.5496125000000001, 0.5621375, 0.5628749999999999, 0.59855, 0.581975, 0.5511, 0.5606625000000001, 0.5710875, 0.5566749999999999, 0.5898499999999999, 0.5978625, 0.5786, 0.5445625, 0.5693250000000001, 0.5960125000000001, 0.5905, 0.5804625, 0.5894375000000001, 0.5568375, 0.5751625, 0.55415, 0.566225, 0.57025, 0.573425, 0.580175, 0.5776, 0.5943625, 0.578725, 0.560175, 0.5883750000000001, 0.5696125, 0.5597625, 0.5793, 0.5672375, 0.5634250000000001, 0.564675, 0.573175, 0.5570375, 0.570675, 0.5596, 0.561075, 0.5613125, 0.574125, 0.5850375, 0.573925, 0.5694, 0.5611375000000001, 0.54985, 0.555075, 0.5775374999999999, 0.572425, 0.546275, 0.5896875, 0.5522875, 0.5674874999999999, 0.58455, 0.5569500000000001, 0.5601999999999999, 0.561825, 0.5953, 0.6045875, 0.5943375000000001, 0.5471, 0.594025, 0.5409, 0.5512, 0.5665250000000001, 0.5462625, 0.5920624999999999, 0.5726625, 0.5837625, 0.5859625, 0.557925, 0.573525, 0.5697625000000001, 0.573425, 0.5933125, 0.6019749999999999, 0.6227999999999999, 0.5748375, 0.565475, 0.589425, 0.5795625, 0.543675, 0.5797375, 0.5657125, 0.5576875, 0.546725, 0.60505, 0.5579375, 0.601375, 0.575575, 0.5886125, 0.57235, 0.5756375, 0.5519625, 0.574425, 0.5572499999999999, 0.5791499999999999, 0.5675625, 0.577275, 0.58365, 0.5968875]	0.5720384765625	[0.5759125, 0.5688625, 0.5735125, 0.5716875, 0.5746375, 0.5766, 0.5705875, 0.5633750000000001, 0.5580750000000001, 0.5533875, 0.5639500000000001, 0.5573875, 0.5584875, 0.581475, 0.561875, 0.5644625, 0.5577875, 0.5772375, 0.5836749999999999, 0.5588124999999999, 0.5557500000000001, 0.6007875, 0.5784874999999999, 0.5614374999999999, 0.554375, 0.573825, 0.55715, 0.590175, 0.5774124999999999, 0.5782375000000001, 0.5763750000000001, 0.5797, 0.5792125, 0.5778625, 0.5570375, 0.585325, 0.5731, 0.573025, 0.5721125, 0.56835, 0.5767875, 0.5681125, 0.5727375, 0.58135, 0.5743125, 0.558925, 0.5649875, 0.5580125000000001, 0.5650499999999999, 0.5655500000000001, 0.5613750000000001, 0.5751125, 0.5586625000000001, 0.565075, 0.5620125, 0.5821125, 0.5770125, 0.5487125, 0.5775125, 0.5576000000000001, 0.556225, 0.5848749999999999, 0.5865, 0.5560499999999999, 0.565175, 0.5577875, 0.5472, 0.5883625, 0.58135, 0.5774, 0.568575, 0.5775625, 0.57015, 0.5730375, 0.5603125, 0.5634375, 0.5690125, 0.57235, 0.5327875, 0.593325, 0.5713750000000001, 0.586225, 0.575125, 0.593425, 0.552925, 0.5656749999999999, 0.5613875, 0.5667625, 0.5804625, 0.5676375, 0.5806625, 0.566425, 0.5753874999999999, 0.59285, 0.57345, 0.5571625, 0.564825, 0.58165, 0.5483875, 0.5689375, 0.5851, 0.5608875000000001, 0.5451375, 0.581025, 0.5585375, 0.55715, 0.5516625, 0.5619875, 0.5755499999999999, 0.5690375, 0.5686874999999999, 0.569075, 0.57435, 0.5550499999999999, 0.579675, 0.5577, 0.5674250000000001, 0.5604625, 0.5630375, 0.5760125, 0.5589625, 0.561925, 0.555525, 0.5755375, 0.5512125, 0.564825, 0.5626125000000001, 0.5658375]	0.5687401367187501	0.0032983398437498312	lof	20	221	68	2818	empirical_null	1.9064887619281605	0.05771530772113069
280	CDKN2A	[0.5440375000000001, 0.57455, 0.5414875, 0.5937749999999999, 0.5937, 0.5411125, 0.554825, 0.5689, 0.5859875, 0.5525375, 0.5764374999999999, 0.5640625, 0.5764625, 0.5694874999999999, 0.591625, 0.5880624999999999, 0.5842375, 0.566725, 0.5590125, 0.565025, 0.57095, 0.5936625, 0.563175, 0.5715250000000001, 0.54945, 0.5623, 0.568, 0.5594, 0.572925, 0.554625, 0.5529375000000001, 0.5599, 0.5672875000000001, 0.5767375, 0.5795375, 0.575475, 0.60465, 0.579575, 0.5688375, 0.5685625, 0.600375, 0.5718375, 0.5954999999999999, 0.5995750000000001, 0.5743125, 0.581125, 0.555925, 0.5847, 0.5607375, 0.58675, 0.570925, 0.5767375, 0.5846, 0.5685125000000001, 0.5697875, 0.5661375000000001, 0.5819375, 0.5921625, 0.5509999999999999, 0.5693625, 0.5848749999999999, 0.5756, 0.5540375000000001, 0.5607000000000001, 0.5758624999999999, 0.5496749999999999, 0.5611875, 0.6020125000000001, 0.5629, 0.5952000000000001, 0.5840875, 0.5960875, 0.5706, 0.5752125, 0.5449, 0.5855374999999999, 0.5836875, 0.5848749999999999, 0.5729375, 0.5622125, 0.5759, 0.5743, 0.5788875, 0.5791875, 0.590625, 0.55215, 0.545175, 0.59325, 0.5558000000000001, 0.5837875, 0.5927375, 0.571225, 0.54325, 0.5823625, 0.5791625, 0.5666, 0.6026, 0.5669, 0.585925, 0.5812625, 0.5664875, 0.570175, 0.59185, 0.569725, 0.58565, 0.5785875, 0.593, 0.5755875, 0.5562874999999999, 0.58435, 0.60405, 0.5645375, 0.5518625, 0.569225, 0.5587, 0.5740375, 0.5495749999999999, 0.5809375, 0.5841999999999999, 0.6036874999999999, 0.5769, 0.554225, 0.5940125, 0.5751875, 0.596325, 0.5774, 0.5805, 0.5631375]	0.57380498046875	[0.5979625, 0.5826375, 0.5837125, 0.5779375, 0.57435, 0.57575, 0.5513125, 0.583475, 0.560775, 0.5694, 0.5601375000000001, 0.5748875, 0.5673, 0.5709624999999999, 0.5641124999999999, 0.5734625, 0.600025, 0.5794874999999999, 0.5676625, 0.5596375, 0.5666749999999999, 0.5611624999999999, 0.557025, 0.57755, 0.5776749999999999, 0.56915, 0.583725, 0.5829375, 0.5605625, 0.5720125, 0.5582, 0.5682375, 0.566325, 0.5876625, 0.5683750000000001, 0.5638625, 0.56865, 0.5758375, 0.57535, 0.5579500000000001, 0.5739750000000001, 0.5937874999999999, 0.5706375, 0.5725, 0.5667375, 0.5504375, 0.5708249999999999, 0.5707875, 0.57275, 0.5610124999999999, 0.5812875000000001, 0.5694, 0.5663, 0.593425, 0.5612125, 0.5782875000000001, 0.5753125, 0.56875, 0.5664250000000001, 0.5798875, 0.5840375, 0.5681375, 0.57325, 0.5694250000000001, 0.565375, 0.558125, 0.574975, 0.594925, 0.5658625, 0.56435, 0.572125, 0.5689, 0.5731125, 0.5758875, 0.5626, 0.5929625000000001, 0.5951375, 0.5908, 0.58275, 0.5427500000000001, 0.5806, 0.6068, 0.5751375, 0.5577125, 0.570875, 0.5672375, 0.553325, 0.581975, 0.5832, 0.5803625, 0.5707000000000001, 0.56695, 0.5714125, 0.5550875, 0.5595625, 0.5744499999999999, 0.5517125, 0.5694125, 0.5696125000000001, 0.59575, 0.5833750000000001, 0.5675749999999999, 0.5784625, 0.5649625, 0.5613375, 0.6200125, 0.606625, 0.5748000000000001, 0.5494875, 0.5575375, 0.5701, 0.5791375, 0.5547125, 0.6015125, 0.5740500000000001, 0.5703625, 0.5849, 0.55485, 0.5805, 0.5697125000000001, 0.5714125, 0.5692125, 0.5632375000000001, 0.55865, 0.5816875, 0.5721499999999999, 0.579125, 0.5943]	0.5728812499999999	0.0009237304687500503	lof	20	221	68	4175	empirical_null	0.5266658308287893	0.5988852857138421
272	CDKN2A	[0.5816625000000001, 0.5499125, 0.5595625, 0.5550875, 0.5564125, 0.5482125, 0.579825, 0.5800375, 0.54775, 0.57375, 0.5670375, 0.5670625, 0.5565625, 0.5654, 0.5816375, 0.59995, 0.5893250000000001, 0.5398000000000001, 0.5489875, 0.564925, 0.5902, 0.5593875, 0.6123000000000001, 0.5819, 0.5650499999999999, 0.591425, 0.5637875, 0.583925, 0.5528125, 0.5754625, 0.5526374999999999, 0.594925, 0.588825, 0.5824750000000001, 0.5903125, 0.5710999999999999, 0.5726375, 0.5632874999999999, 0.5553875, 0.5552875, 0.5670999999999999, 0.5706375, 0.5838125, 0.5652, 0.5799375, 0.5867375, 0.57805, 0.5487625, 0.5771499999999999, 0.580875, 0.6020749999999999, 0.5665875, 0.5838625, 0.5614125, 0.570325, 0.56135, 0.57555, 0.6001, 0.5768625000000001, 0.5615625, 0.5713374999999999, 0.5509125, 0.5817874999999999, 0.5546625000000001, 0.5698125, 0.5730249999999999, 0.581975, 0.5739625, 0.5423125, 0.564375, 0.5537124999999999, 0.5493375, 0.5655125, 0.5547375, 0.5672375000000001, 0.5568875, 0.5854125, 0.5861125, 0.594275, 0.5738625, 0.5897374999999999, 0.5661875000000001, 0.5519625, 0.576975, 0.5715, 0.5746875, 0.5699875, 0.5450625, 0.576975, 0.581, 0.5641375, 0.5254375, 0.53265, 0.572225, 0.574925, 0.5616625, 0.565725, 0.541875, 0.5711999999999999, 0.547575, 0.5678875000000001, 0.57285, 0.574425, 0.5867874999999999, 0.5854125, 0.5456624999999999, 0.57755, 0.5584374999999999, 0.5593125000000001, 0.5757125, 0.5556875, 0.5697, 0.5728874999999999, 0.6086125, 0.5841375, 0.5694624999999999, 0.5563375, 0.5791499999999999, 0.574225, 0.575, 0.5749375, 0.5721375000000001, 0.60655, 0.5682375000000001, 0.5570625, 0.550825, 0.5844875, 0.601225]	0.5702454101562501	[0.59515, 0.5951124999999999, 0.5710125, 0.6032, 0.5753875, 0.599175, 0.55995, 0.6169125000000001, 0.60565, 0.563075, 0.5684125, 0.5630125, 0.582075, 0.5969625, 0.600125, 0.5786125, 0.5919375, 0.5753875, 0.5668375, 0.5764499999999999, 0.5735, 0.5594875, 0.5670625, 0.5833999999999999, 0.5673750000000001, 0.6102375, 0.600375, 0.571775, 0.5739375, 0.582075, 0.595775, 0.59665, 0.6055375, 0.6044750000000001, 0.571, 0.59965, 0.6023124999999999, 0.583975, 0.60705, 0.5758625, 0.594575, 0.5768000000000001, 0.5672375, 0.57685, 0.5766249999999999, 0.5989, 0.6053999999999999, 0.595, 0.5947125000000001, 0.5990625, 0.5965, 0.621225, 0.5580124999999999, 0.58385, 0.5927375, 0.5856125, 0.5763375000000001, 0.58125, 0.5668875, 0.582175, 0.590125, 0.6044125, 0.5617375, 0.5867625000000001, 0.5886, 0.5871000000000001, 0.5547375, 0.581575, 0.614125, 0.59165, 0.5901625, 0.6066375, 0.580775, 0.5561875, 0.5780625, 0.585875, 0.5761499999999999, 0.584975, 0.5843, 0.5970125000000001, 0.5819124999999999, 0.5778875, 0.6102500000000001, 0.5832125, 0.5670125, 0.5997875, 0.5760500000000001, 0.5777375, 0.5866625, 0.5623125, 0.5817, 0.5634250000000001, 0.6033625, 0.5783749999999999, 0.5736875, 0.5708, 0.607825, 0.5864125, 0.586025, 0.5922375, 0.5703375, 0.5877625, 0.575225, 0.5926250000000001, 0.607075, 0.58185, 0.5748875, 0.5857249999999999, 0.5982375000000001, 0.5758624999999999, 0.6185625, 0.5805625000000001, 0.576875, 0.577775, 0.5844874999999999, 0.568775, 0.5873625, 0.6082, 0.5560499999999999, 0.5862999999999999, 0.567075, 0.5861875000000001, 0.5956750000000001, 0.5799375, 0.5795375, 0.570125, 0.5737375, 0.597625]	0.5848263671874999	-0.014580957031249842	lof	20	221	68	6377	empirical_null	-7.613529481032648	5.244577303515393e-13
56	CDKN2A	[0.5659375, 0.5506125000000001, 0.5641625, 0.5775750000000001, 0.5594625000000001, 0.573825, 0.581075, 0.588625, 0.5799500000000001, 0.5753625000000001, 0.5655625000000001, 0.569675, 0.590725, 0.5897749999999999, 0.5905874999999999, 0.587475, 0.579175, 0.586575, 0.5670125, 0.5836250000000001, 0.5733374999999999, 0.5592125, 0.5905750000000001, 0.581325, 0.5723125, 0.5859875, 0.5722875, 0.6061125, 0.584175, 0.5761499999999999, 0.5403125, 0.5780124999999999, 0.5761125, 0.5669124999999999, 0.5672625, 0.6000625, 0.5534125, 0.56585, 0.5925625, 0.5831999999999999, 0.5878, 0.5600499999999999, 0.5579625, 0.566325, 0.565675, 0.5969375000000001, 0.5775, 0.555825, 0.5941875, 0.5999375, 0.5910375000000001, 0.57415, 0.554625, 0.5536375, 0.5486125, 0.563925, 0.551475, 0.5718, 0.5566375, 0.5767875, 0.5432625, 0.5607625, 0.6013249999999999, 0.5644, 0.56265, 0.5520499999999999, 0.5709375, 0.557475, 0.5691625, 0.5560875, 0.592675, 0.5955875, 0.5518, 0.5612625, 0.5510875, 0.5844875, 0.571275, 0.560275, 0.5406875, 0.581175, 0.5687875, 0.5766500000000001, 0.5709375, 0.5976375, 0.5487375, 0.566175, 0.6031875, 0.565875, 0.5990125000000001, 0.6053000000000001, 0.5581875000000001, 0.5781499999999999, 0.5593125000000001, 0.5679875, 0.5844750000000001, 0.5593250000000001, 0.5796250000000001, 0.5664, 0.57155, 0.5816125, 0.6023625, 0.5467125, 0.567275, 0.540825, 0.5695250000000001, 0.5547375, 0.591825, 0.57845, 0.5725874999999999, 0.5653875, 0.5613375, 0.5919625, 0.575625, 0.5719125, 0.5768375, 0.5650875, 0.59365, 0.5901625, 0.5793375, 0.5894125, 0.5738, 0.567225, 0.5684375, 0.5939375, 0.5871375000000001, 0.5629124999999999, 0.5781375000000001, 0.585025]	0.57340478515625	[0.5677125000000001, 0.585875, 0.5463375, 0.5690625, 0.557, 0.5766249999999999, 0.5693874999999999, 0.5705125, 0.5680124999999999, 0.5596625000000001, 0.5541750000000001, 0.5599000000000001, 0.5744625, 0.5801750000000001, 0.5523625, 0.5459999999999999, 0.5802, 0.5683875, 0.5498875000000001, 0.5741875000000001, 0.5600624999999999, 0.5714125, 0.565375, 0.59135, 0.559575, 0.5749875, 0.5606125, 0.58095, 0.5798375, 0.5737375, 0.587825, 0.5623625, 0.5725875, 0.5710999999999999, 0.5732499999999999, 0.587375, 0.5634375, 0.57815, 0.5513625, 0.5631875000000001, 0.5556125000000001, 0.5837125000000001, 0.5786250000000001, 0.572475, 0.5635875, 0.5645749999999999, 0.5760125, 0.561925, 0.5736625, 0.5821875, 0.5651125, 0.5659125, 0.5641250000000001, 0.5725625, 0.55855, 0.5647625000000001, 0.558175, 0.5658875000000001, 0.5529125, 0.5728, 0.5799375, 0.56965, 0.5718, 0.5594875, 0.5568125, 0.605125, 0.5645125, 0.5836625, 0.5631375, 0.5465625, 0.590625, 0.5517, 0.5722499999999999, 0.5514749999999999, 0.5741875, 0.5692125, 0.5662999999999999, 0.561425, 0.560725, 0.615675, 0.553825, 0.56265, 0.5812125, 0.58615, 0.575275, 0.5634874999999999, 0.5768249999999999, 0.5769375, 0.5638500000000001, 0.5759875, 0.554325, 0.557125, 0.5669000000000001, 0.5635875, 0.587825, 0.567975, 0.5584125, 0.5627, 0.5726749999999999, 0.5772125, 0.5707625000000001, 0.577175, 0.5647875, 0.5622, 0.562975, 0.5759000000000001, 0.552125, 0.5727375, 0.555925, 0.5761999999999999, 0.5619875, 0.5650625, 0.56465, 0.557575, 0.5920625, 0.5481374999999999, 0.5761125, 0.5828625, 0.60705, 0.6011375, 0.5970125000000001, 0.576075, 0.5634875, 0.5655875, 0.5627875, 0.57015, 0.5635125, 0.5710999999999999]	0.5694373046875	0.003967480468750062	lof	20	221	68	8305	empirical_null	2.261390514177529	0.02458124740883625
