	gene	test_stats	test_mean	wt_stats	wt_mean	diff	search_mode	n_models	n_test	n_wt	seed	result_type	t_stat	p_value
5	TP53	[0.68145, 0.6505500000000001, 0.6876000000000001, 0.6733499999999999, 0.6664250000000002, 0.6701999999999999, 0.669125, 0.676275, 0.6733250000000001, 0.6733374999999999, 0.684, 0.69285, 0.6735, 0.6896625000000001, 0.68175, 0.67625, 0.69395, 0.6808624999999999, 0.6645749999999999, 0.6831875, 0.6664, 0.6750625000000001, 0.6742125, 0.6770499999999999, 0.6859125, 0.6920499999999998, 0.6732374999999999, 0.6828750000000001, 0.6641499999999999, 0.6680125000000001, 0.6803625, 0.67975, 0.6775875, 0.6811875000000001, 0.6693625, 0.6788, 0.6810625, 0.6745625, 0.6796000000000001, 0.6623125000000001, 0.6737125, 0.6735624999999998, 0.6738124999999999, 0.6846125000000001, 0.6618625, 0.6853374999999999, 0.6806125000000001, 0.6777375000000001, 0.672775, 0.6836625000000001, 0.6750750000000001, 0.679025, 0.6897625000000001, 0.6947999999999999, 0.6947875, 0.6788625, 0.6835, 0.6850499999999999, 0.6835, 0.6737375, 0.6642125, 0.6786875000000001, 0.69145, 0.676125, 0.6637375, 0.6903625, 0.67825, 0.689375, 0.6860374999999999, 0.679825, 0.6854875000000001, 0.6854875, 0.6919999999999998, 0.6821250000000001, 0.6816999999999999, 0.6748250000000001, 0.6765125000000001, 0.6659625, 0.6755125, 0.679, 0.6794500000000001, 0.6959375, 0.6793250000000001, 0.6834375, 0.6817500000000001, 0.67415, 0.672275, 0.6746875, 0.685875, 0.680225, 0.6725, 0.6878375000000001, 0.6884125, 0.6873625000000001, 0.6705, 0.6767375, 0.6748875000000001, 0.6849749999999999, 0.697925, 0.6814, 0.6904875000000001, 0.6805875, 0.6781874999999999, 0.67485, 0.6704875, 0.683725, 0.6766125, 0.6905249999999999, 0.6741375, 0.6863750000000001, 0.6853125, 0.66885, 0.6871375000000001, 0.672825, 0.676825, 0.67235, 0.6807, 0.674275, 0.6555875, 0.6690375000000001, 0.67425, 0.6800624999999999, 0.6867125000000001, 0.6723250000000001, 0.6864125, 0.68, 0.6828375, 0.6879124999999999]	0.6788849609375	[0.6484875, 0.6578875, 0.6390499999999999, 0.6511, 0.6278, 0.6293375, 0.64925, 0.6511875, 0.6398, 0.6434375, 0.62405, 0.6487875000000001, 0.6602625000000001, 0.639525, 0.6469374999999999, 0.6521374999999999, 0.63275, 0.631525, 0.6411500000000001, 0.6497125, 0.628275, 0.63145, 0.6431875000000001, 0.633925, 0.6476375, 0.6444749999999999, 0.6405875000000001, 0.64015, 0.6334375, 0.6389875, 0.6441, 0.6601375, 0.6456750000000001, 0.6368625, 0.652825, 0.636525, 0.6366625, 0.6582374999999999, 0.6592375000000001, 0.6328625, 0.65665, 0.6331625000000001, 0.6524375, 0.6403749999999999, 0.6412875, 0.6517375, 0.648725, 0.6540125, 0.647025, 0.6389875, 0.6338875, 0.6525749999999999, 0.6509874999999999, 0.6469874999999999, 0.6412625, 0.6522500000000001, 0.6386, 0.6333249999999999, 0.6418874999999999, 0.638725, 0.6472749999999999, 0.6410875, 0.6457624999999999, 0.6497499999999999, 0.6316375, 0.6498875, 0.653775, 0.64545, 0.6430125000000001, 0.6459874999999999, 0.6452875, 0.6399374999999999, 0.640625, 0.6514375, 0.6486624999999999, 0.6335500000000001, 0.6446375000000001, 0.6380874999999999, 0.6455000000000001, 0.6485249999999999, 0.63465, 0.6413249999999999, 0.641025, 0.6500374999999999, 0.6417, 0.638925, 0.6548125, 0.6516375, 0.637425, 0.6483374999999999, 0.6506624999999999, 0.6553625, 0.6321125, 0.639575, 0.627375, 0.6481625, 0.65655, 0.6361, 0.6353375, 0.6379375, 0.6425, 0.633375, 0.64115, 0.63205, 0.6574625000000001, 0.6378, 0.63435, 0.640275, 0.6540375, 0.6460124999999999, 0.6366999999999999, 0.6472249999999999, 0.6443125000000001, 0.6381249999999999, 0.643975, 0.6417375, 0.6469625000000001, 0.6443000000000001, 0.6570874999999999, 0.650325, 0.6429874999999999, 0.64385, 0.6471125000000001, 0.6451625, 0.6477375000000001, 0.6587125, 0.65255, 0.6503]	0.6438390625	0.035045898437499945	lof	161	332	202	23	empirical_null	34.20137863575979	4.675247402538591e-97
32	TP53	[0.656375, 0.6486125, 0.6518250000000001, 0.65575, 0.661925, 0.665475, 0.6592999999999999, 0.6388750000000001, 0.6473125000000001, 0.6491125, 0.6643249999999999, 0.6335375000000001, 0.6510874999999998, 0.6636625, 0.6455000000000001, 0.6564874999999999, 0.6449375, 0.6535625, 0.6558250000000001, 0.637, 0.6635125, 0.6370125, 0.6676875000000001, 0.66145, 0.6389374999999999, 0.6613625000000001, 0.6720250000000001, 0.6490874999999999, 0.6649249999999999, 0.6591, 0.6723874999999999, 0.6594374999999999, 0.6437, 0.6563249999999999, 0.6654375, 0.66695, 0.6563, 0.655, 0.6592125, 0.6592125, 0.6596875, 0.6471125, 0.645825, 0.6594749999999999, 0.635125, 0.6497375, 0.65325, 0.6698875000000001, 0.6562250000000001, 0.6513375, 0.6663375, 0.63665, 0.6630624999999999, 0.6703625, 0.6349875, 0.6666, 0.6499000000000001, 0.6400874999999999, 0.6270375, 0.6401125000000001, 0.6825375, 0.6465125, 0.6588124999999999, 0.6520375000000002, 0.6428750000000001, 0.6499124999999999, 0.6463125, 0.65275, 0.6502125000000001, 0.6560625, 0.6460124999999999, 0.6460375, 0.6462625, 0.65215, 0.6625624999999999, 0.6542375000000001, 0.6463500000000001, 0.643725, 0.6582875, 0.6513375, 0.6525, 0.650725, 0.6861, 0.6551874999999999, 0.6581999999999999, 0.6557374999999999, 0.6481, 0.6549875000000001, 0.6393875, 0.6579499999999999, 0.6496625, 0.660425, 0.67065, 0.6661625, 0.6622999999999999, 0.6619875, 0.6410750000000001, 0.6571375, 0.6646500000000001, 0.6597999999999999, 0.6473125000000001, 0.650825, 0.6496625, 0.6592749999999999, 0.6616624999999999, 0.6577125000000001, 0.6562625, 0.6799375000000001, 0.67235, 0.6741125, 0.6624375, 0.659725, 0.6237875, 0.6547749999999999, 0.6523625000000002, 0.6484875, 0.65515, 0.6691125, 0.6464749999999999, 0.6669999999999999, 0.6586375, 0.6299875, 0.6619875, 0.665775, 0.6606875, 0.6599, 0.642675, 0.6553625]	0.65479296875	[0.6494374999999999, 0.64485, 0.65545, 0.648175, 0.648775, 0.6598625, 0.6463, 0.6466124999999999, 0.6554875, 0.6440375, 0.6447625000000001, 0.6497125, 0.6360125, 0.655275, 0.6333375, 0.63875, 0.6432499999999999, 0.6506375, 0.6500999999999999, 0.6365000000000001, 0.6486625, 0.6375375000000001, 0.6386875000000001, 0.64935, 0.6374875, 0.6483500000000001, 0.6386624999999999, 0.642775, 0.6429125, 0.6553249999999999, 0.6492125, 0.6648125, 0.6422249999999999, 0.647775, 0.6251875, 0.631775, 0.6397125, 0.6411, 0.6460875, 0.6540250000000001, 0.6561625000000001, 0.6455624999999999, 0.6388875, 0.6499250000000001, 0.6496999999999999, 0.6455000000000001, 0.6462375, 0.6504125, 0.6417, 0.6575875000000001, 0.6627249999999999, 0.6468250000000001, 0.6484749999999999, 0.6494, 0.6455500000000001, 0.6372125, 0.6492125, 0.6536375, 0.6482125000000001, 0.6311625, 0.650175, 0.6590625, 0.6384624999999999, 0.6637000000000001, 0.6268375, 0.6529875000000002, 0.6540125, 0.6522625000000001, 0.6364624999999999, 0.6517625000000001, 0.65185, 0.643875, 0.6485, 0.643575, 0.6584875, 0.6560374999999999, 0.64045, 0.6581, 0.6449000000000001, 0.6513875, 0.647425, 0.6358375, 0.6469499999999999, 0.6335624999999999, 0.6451250000000001, 0.65325, 0.6444124999999999, 0.640125, 0.657025, 0.66605, 0.64805, 0.6485624999999999, 0.6478125, 0.6503999999999999, 0.6403125, 0.6488875000000001, 0.6497375000000001, 0.6580750000000001, 0.6603749999999999, 0.6313625, 0.645625, 0.6450874999999999, 0.6634, 0.6295499999999999, 0.6472625, 0.6388375000000001, 0.6469624999999999, 0.6434875, 0.6460374999999999, 0.652775, 0.653275, 0.6413875, 0.649175, 0.6380375, 0.6436375000000001, 0.648925, 0.6452374999999999, 0.6386749999999999, 0.6419, 0.6520625000000001, 0.65715, 0.6446999999999999, 0.6372875, 0.6519125000000001, 0.6305499999999999, 0.6524875, 0.6537625, 0.6510250000000001]	0.6468711914062499	0.007921777343750103	lof	154	331	193	38	empirical_null	6.627476986234221	2.0326967377991308e-10
0	TP53	[0.6797875000000001, 0.6597375, 0.6678000000000001, 0.6784875000000001, 0.6761125000000001, 0.6819, 0.6800125, 0.66515, 0.6651875000000002, 0.6788375000000001, 0.6764500000000001, 0.6825249999999999, 0.673225, 0.6722, 0.6887875, 0.6799625, 0.6875374999999999, 0.6747875000000001, 0.674875, 0.6767125, 0.6656875, 0.657025, 0.6921125, 0.6797749999999999, 0.6759875, 0.6657124999999999, 0.6735, 0.6795875000000001, 0.6631999999999999, 0.6711875, 0.6778, 0.6752750000000001, 0.6611, 0.6666749999999999, 0.6722625, 0.7024875, 0.6855875, 0.656825, 0.67135, 0.64815, 0.672475, 0.6699625, 0.666325, 0.6612125, 0.6723375, 0.6861624999999999, 0.6682375, 0.6762250000000001, 0.6733375000000001, 0.676925, 0.665925, 0.6586, 0.6743250000000001, 0.6730375, 0.6785499999999999, 0.6727250000000001, 0.6768625, 0.6715375, 0.6633125, 0.6686500000000001, 0.6709125, 0.6781, 0.6674125000000001, 0.6709375, 0.6703749999999999, 0.6745749999999999, 0.67265, 0.6761750000000001, 0.663175, 0.679425, 0.6738625, 0.6741750000000001, 0.6703375, 0.6685875, 0.668725, 0.6845625000000001, 0.6794374999999999, 0.669875, 0.6754124999999999, 0.6799375000000001, 0.6708500000000001, 0.6900499999999999, 0.6688625, 0.6709875, 0.6729499999999998, 0.6655500000000001, 0.6827124999999999, 0.6849000000000001, 0.6722874999999999, 0.6713625000000001, 0.6574500000000001, 0.6744, 0.6652250000000001, 0.6762125, 0.69125, 0.6682124999999999, 0.6682250000000001, 0.6629750000000001, 0.6563500000000001, 0.6782875, 0.6748875, 0.668325, 0.6579, 0.6780375000000001, 0.6722499999999999, 0.6725125, 0.6715125000000001, 0.687275, 0.6859125, 0.677275, 0.6811000000000001, 0.6817625, 0.6631874999999999, 0.6873374999999998, 0.6679125, 0.6619375000000001, 0.6773375000000001, 0.6834749999999999, 0.6905374999999999, 0.6779124999999999, 0.6713749999999998, 0.6784749999999999, 0.6786749999999999, 0.671375, 0.6876125000000001, 0.6716249999999999, 0.6751375000000001, 0.6847624999999999]	0.67377548828125	[0.6560374999999999, 0.6455749999999999, 0.6544249999999999, 0.6532625, 0.6355249999999999, 0.6589, 0.6412375, 0.6457624999999999, 0.6458750000000001, 0.6475124999999999, 0.652475, 0.649075, 0.6433125000000001, 0.6410499999999999, 0.642275, 0.6525124999999999, 0.6483374999999999, 0.6561750000000001, 0.647025, 0.6411125, 0.6529874999999998, 0.6494249999999999, 0.623925, 0.653575, 0.6415875, 0.64605, 0.6504875, 0.65145, 0.644175, 0.6514500000000001, 0.6347, 0.6413875, 0.644225, 0.657875, 0.6513749999999999, 0.6319874999999999, 0.63885, 0.6475750000000001, 0.6375125, 0.639225, 0.6470375, 0.6322249999999999, 0.6494375000000001, 0.6552625000000001, 0.644825, 0.6473499999999999, 0.6434000000000001, 0.6519624999999999, 0.641325, 0.639675, 0.6377375, 0.6458875000000001, 0.6504625, 0.6473750000000001, 0.6409125, 0.6489750000000001, 0.6554375, 0.6531874999999999, 0.6409874999999999, 0.6595624999999999, 0.637725, 0.655925, 0.6517875000000001, 0.6441125, 0.6335999999999999, 0.6510624999999999, 0.6442375, 0.6506000000000001, 0.6553874999999999, 0.639525, 0.6418375000000001, 0.640425, 0.6502125000000001, 0.6530375, 0.6568875, 0.6588875000000001, 0.638075, 0.6513875, 0.6610875, 0.63495, 0.642975, 0.6594749999999999, 0.6513249999999999, 0.6474, 0.641975, 0.6395375, 0.63965, 0.6445249999999999, 0.6609625, 0.6340125000000001, 0.6467500000000002, 0.6379625, 0.64535, 0.6488625, 0.6392625, 0.6471625, 0.641675, 0.6485249999999999, 0.6459874999999999, 0.6452500000000001, 0.6531750000000001, 0.6497125, 0.6478125, 0.6411500000000001, 0.6463625000000001, 0.6468375000000001, 0.648425, 0.6530750000000001, 0.6624125, 0.6552125000000001, 0.6469624999999999, 0.6442125, 0.6535, 0.6620875, 0.6506000000000001, 0.6547, 0.6339, 0.6431125, 0.65105, 0.6583875, 0.6588124999999999, 0.6436750000000001, 0.6381625, 0.6453874999999999, 0.6534875, 0.6452125, 0.641975, 0.6483625000000001]	0.647011328125	0.02676416015625005	lof	197	344	247	42	observed	26.900154286409993	2.668149635514408e-76
16	TP53	[0.6655249999999999, 0.6833, 0.6604125000000001, 0.6700499999999999, 0.6625624999999999, 0.6704125000000001, 0.6650375, 0.6802250000000001, 0.6440625, 0.6660375, 0.6684874999999999, 0.6756, 0.6712125, 0.672175, 0.6694374999999999, 0.6571625, 0.6641125, 0.658875, 0.6673625000000001, 0.6487, 0.6507, 0.6519749999999999, 0.65215, 0.6784250000000001, 0.6638124999999999, 0.6813499999999999, 0.673975, 0.6838, 0.65985, 0.6639875000000001, 0.66095, 0.6541125, 0.6567000000000001, 0.6703749999999999, 0.6791624999999999, 0.66165, 0.6705000000000001, 0.6514, 0.65385, 0.679525, 0.6607374999999999, 0.6796375, 0.658125, 0.6788875, 0.6592, 0.6818000000000001, 0.6613, 0.6629374999999998, 0.650275, 0.6809875, 0.6692875, 0.6735874999999999, 0.6596, 0.6550874999999999, 0.6790375000000001, 0.673425, 0.66345, 0.669, 0.6711875, 0.6715125, 0.6527625, 0.6725249999999999, 0.6652250000000001, 0.6851, 0.6647625, 0.64905, 0.6666875, 0.6556000000000001, 0.6593875, 0.6688625, 0.6646875, 0.6617875000000001, 0.6712, 0.6663625000000001, 0.6644125, 0.6829999999999999, 0.6635875, 0.677225, 0.6738875, 0.6607999999999999, 0.6511625000000001, 0.6548625, 0.6606375, 0.655975, 0.6594125, 0.6588375, 0.6561, 0.6683374999999999, 0.6666624999999999, 0.6726000000000001, 0.6677125, 0.67125, 0.6656, 0.6624375, 0.6563875, 0.6505875, 0.67255, 0.6711750000000001, 0.6732625000000002, 0.6762250000000001, 0.6680375000000001, 0.6551125, 0.6509999999999999, 0.659875, 0.6536, 0.6807249999999999, 0.6746375, 0.6782374999999999, 0.684025, 0.686725, 0.6483249999999999, 0.671475, 0.673525, 0.65345, 0.675975, 0.6626375000000002, 0.6505250000000001, 0.6599624999999999, 0.6487625, 0.674025, 0.6620750000000001, 0.6686875000000001, 0.6714375, 0.6635624999999998, 0.6806125000000001, 0.6783250000000001, 0.6612, 0.64825]	0.6657932617187501	[0.6510625, 0.6447749999999999, 0.6415875, 0.636525, 0.6342875000000001, 0.63395, 0.6462125000000001, 0.65455, 0.645275, 0.6310625, 0.6563249999999999, 0.648875, 0.6476249999999999, 0.6474375000000001, 0.63555, 0.6449750000000001, 0.6396375, 0.6443125000000001, 0.640975, 0.6499375000000001, 0.6355124999999999, 0.6333625, 0.644125, 0.6481750000000001, 0.6273375, 0.6444249999999999, 0.640775, 0.6407875, 0.6454249999999999, 0.6294625, 0.6335875, 0.6377375, 0.63905, 0.6456624999999999, 0.6383249999999999, 0.638375, 0.6455125000000002, 0.6436499999999999, 0.64015, 0.655475, 0.6351125, 0.6489499999999999, 0.6378125, 0.6297375, 0.6520500000000001, 0.6437625000000001, 0.6469, 0.65405, 0.6474875, 0.6532875, 0.6408875, 0.6301, 0.6398375000000001, 0.6393125, 0.6389, 0.643825, 0.6386, 0.6567375, 0.6541374999999999, 0.6364, 0.6395624999999999, 0.6567000000000001, 0.6408875, 0.6483875, 0.6450499999999999, 0.6421250000000001, 0.6449125000000001, 0.6309125, 0.6419374999999999, 0.6271625, 0.6403749999999999, 0.6315500000000001, 0.63795, 0.625475, 0.638725, 0.6325999999999999, 0.6294875, 0.63515, 0.6553875000000001, 0.63885, 0.64605, 0.6495375, 0.65045, 0.6343125000000001, 0.6474125000000001, 0.6463374999999999, 0.639325, 0.6498125, 0.6472125, 0.638, 0.6392125, 0.6431375, 0.6433625, 0.6438124999999999, 0.636025, 0.6525, 0.6401749999999999, 0.63965, 0.6509125, 0.62805, 0.6376749999999999, 0.6429874999999999, 0.6528624999999999, 0.6480624999999999, 0.6414750000000001, 0.640925, 0.6467, 0.6490625, 0.637375, 0.6495124999999998, 0.6472749999999999, 0.6371749999999999, 0.6475624999999999, 0.6486375, 0.6412125000000001, 0.6386875, 0.6552250000000001, 0.637875, 0.6378625, 0.6507874999999999, 0.6450125, 0.645575, 0.641225, 0.6449375, 0.6463750000000001, 0.627575, 0.6487375, 0.6405375000000001]	0.6423994140625	0.023393847656250077	lof	165	333	207	49	empirical_null	21.571489479071293	2.381369742129672e-59
20	TP53	[0.664625, 0.674, 0.6768000000000001, 0.6818124999999999, 0.6701249999999999, 0.662275, 0.6636624999999999, 0.6857875, 0.66535, 0.6658124999999999, 0.6643625, 0.6716375000000001, 0.6847375, 0.6682875, 0.6739875000000001, 0.6672999999999999, 0.6702375, 0.6692874999999999, 0.671175, 0.6655625000000001, 0.6474374999999999, 0.6595375, 0.660025, 0.6836625000000001, 0.657, 0.6579375000000001, 0.6701625, 0.657625, 0.6606375, 0.6707, 0.6568875, 0.6808375, 0.66155, 0.6583875, 0.6711000000000001, 0.660475, 0.6767375, 0.670625, 0.6719375, 0.6718000000000001, 0.6849, 0.6838874999999999, 0.6832374999999999, 0.6666, 0.679825, 0.66455, 0.6851, 0.6724875, 0.6478, 0.6729875, 0.668175, 0.6675874999999999, 0.6834125, 0.6679875000000002, 0.669725, 0.668425, 0.6741625, 0.67935, 0.6678999999999999, 0.67285, 0.6729625, 0.671825, 0.6617875, 0.6716624999999999, 0.6740375000000001, 0.6901124999999999, 0.64985, 0.6716749999999999, 0.6791875, 0.6875, 0.6733125, 0.6737000000000001, 0.6731750000000001, 0.6691374999999999, 0.6675625, 0.677825, 0.6866125, 0.6683250000000001, 0.6763750000000001, 0.6703375, 0.6552500000000001, 0.6761375000000001, 0.6536749999999999, 0.6680750000000001, 0.6780750000000001, 0.6805000000000001, 0.6612874999999999, 0.6706125000000001, 0.6629375000000001, 0.6688624999999999, 0.6806875000000001, 0.6882749999999999, 0.6834625, 0.6783125, 0.6524875, 0.6639875000000001, 0.675725, 0.6542375, 0.6763624999999999, 0.6763749999999998, 0.6823875000000001, 0.66435, 0.6698999999999999, 0.6682250000000001, 0.6739375000000001, 0.6678125, 0.6583625, 0.6700875, 0.6824125000000001, 0.6672, 0.665925, 0.6802125000000001, 0.6716249999999999, 0.6844500000000001, 0.6660625, 0.6530625000000001, 0.6755875, 0.6597375, 0.6713375, 0.6607999999999999, 0.6691875, 0.6744125000000001, 0.6757000000000001, 0.6768249999999999, 0.6724375, 0.6878125, 0.6730250000000001, 0.6621875]	0.6706264648437501	[0.640125, 0.6341, 0.6247624999999999, 0.6299750000000001, 0.6287625, 0.6548499999999998, 0.6333125000000001, 0.6457, 0.6380625, 0.6472125, 0.6417125, 0.6368375, 0.62605, 0.643375, 0.6379375, 0.6338999999999999, 0.6333375, 0.6365124999999999, 0.6315999999999999, 0.6421875, 0.6337125, 0.6437875, 0.628725, 0.6364875000000001, 0.6261375, 0.6264625, 0.6414625, 0.6324125, 0.64685, 0.6385125, 0.6448625, 0.6226125, 0.6235, 0.6345375, 0.65085, 0.6317875000000001, 0.6360125, 0.6318250000000001, 0.6455375000000001, 0.6347125, 0.6392625, 0.6502875, 0.6387999999999999, 0.628875, 0.6461000000000001, 0.6263624999999999, 0.63135, 0.644725, 0.6472249999999999, 0.6394500000000001, 0.6360875, 0.647975, 0.6471875, 0.6561374999999999, 0.651375, 0.6342625, 0.635925, 0.6325624999999999, 0.6387375, 0.6385624999999999, 0.6419874999999999, 0.631875, 0.6387, 0.6379874999999999, 0.6312625, 0.6429625, 0.6335125, 0.6500999999999999, 0.635825, 0.6240625, 0.6323000000000001, 0.645475, 0.631025, 0.64825, 0.6457124999999999, 0.6351875, 0.6378625, 0.6213, 0.6310625, 0.6349875, 0.64725, 0.6437625, 0.6178625, 0.6283249999999999, 0.6436624999999999, 0.631425, 0.6437625, 0.6446625, 0.6372249999999999, 0.63785, 0.6422, 0.6560124999999999, 0.6408375, 0.6426125, 0.637775, 0.6408875, 0.6382875000000001, 0.6416875000000001, 0.6379124999999999, 0.6565875, 0.6253624999999999, 0.6340625, 0.6487875, 0.6361374999999999, 0.6452875, 0.63505, 0.6198124999999999, 0.637025, 0.6405249999999999, 0.6446000000000001, 0.637275, 0.6450625, 0.643525, 0.6392375, 0.63945, 0.646925, 0.6360375, 0.6266375000000001, 0.63905, 0.6334375, 0.637, 0.6440125000000001, 0.63945, 0.635475, 0.63495, 0.63245, 0.6314, 0.6445500000000002]	0.637944921875	0.032681542968750144	lof	156	349	196	70	empirical_null	30.862702570449216	6.450508216186782e-88
7	TP53	[0.6800624999999999, 0.6665125000000001, 0.682725, 0.6709125, 0.6792374999999999, 0.6784375, 0.6733750000000001, 0.6783125, 0.6864750000000001, 0.6911750000000001, 0.67035, 0.6856375, 0.6705125000000001, 0.6755749999999999, 0.6549250000000001, 0.67825, 0.6677, 0.6790875, 0.7011625000000001, 0.6700875000000001, 0.664075, 0.6832249999999999, 0.6870499999999999, 0.6809625, 0.6798875000000001, 0.6749249999999999, 0.6805625000000001, 0.6789750000000001, 0.6709375, 0.66665, 0.6751625, 0.6829625, 0.67245, 0.6597750000000001, 0.6872624999999999, 0.6892125, 0.66935, 0.6592749999999999, 0.6697875000000001, 0.6855375000000001, 0.6829875000000001, 0.6686500000000001, 0.6942125000000001, 0.6850624999999999, 0.668325, 0.6744125, 0.6726375, 0.6603875000000001, 0.6690625, 0.6778375, 0.6589624999999999, 0.664625, 0.6845875000000001, 0.6757375, 0.6765000000000001, 0.6788624999999999, 0.6769999999999999, 0.6651124999999999, 0.6745250000000002, 0.6777000000000001, 0.6648499999999999, 0.6725874999999999, 0.6720375, 0.6881875, 0.6798875000000001, 0.6739625000000001, 0.6616124999999999, 0.6881625, 0.6789250000000001, 0.67515, 0.6698125, 0.6805000000000001, 0.6619125, 0.676725, 0.6838999999999998, 0.6871875, 0.68845, 0.6647, 0.6720875000000001, 0.6989750000000001, 0.6879249999999999, 0.6786625, 0.6788124999999999, 0.6719625, 0.6688999999999998, 0.6698625, 0.6861125, 0.6739375, 0.6779875, 0.6692625000000001, 0.6805625000000001, 0.6906125, 0.6698250000000001, 0.676725, 0.683875, 0.6814625, 0.6696500000000001, 0.67125, 0.6710375000000001, 0.6722625, 0.67235, 0.658375, 0.6845750000000002, 0.675375, 0.6694374999999999, 0.7110124999999999, 0.6704374999999999, 0.6674875, 0.6624500000000001, 0.6783375, 0.6826125000000001, 0.6645375, 0.6765875, 0.6646000000000001, 0.656475, 0.6785, 0.6637375, 0.6709375, 0.6713999999999999, 0.6541499999999999, 0.6680250000000001, 0.6793124999999999, 0.6857875, 0.6639375000000001, 0.6848124999999999, 0.6597749999999999, 0.6756, 0.6811750000000001]	0.6753736328125	[0.65015, 0.6530499999999999, 0.6703749999999999, 0.652275, 0.6712874999999999, 0.6653999999999999, 0.65805, 0.6566, 0.6567624999999999, 0.6522874999999999, 0.6621250000000001, 0.6422249999999999, 0.6552125000000001, 0.6468, 0.65665, 0.6544249999999999, 0.6416, 0.6522249999999999, 0.6541374999999999, 0.6581874999999999, 0.6459999999999999, 0.6546625, 0.664275, 0.6560499999999999, 0.6549, 0.6460625, 0.6534375, 0.653175, 0.647775, 0.6482000000000001, 0.64865, 0.6504125, 0.6605875, 0.6502125, 0.6539875, 0.6572625000000001, 0.66105, 0.6553249999999999, 0.6555375000000001, 0.647625, 0.6512375, 0.649075, 0.6620375, 0.6533875, 0.63595, 0.6491499999999999, 0.6472749999999999, 0.651575, 0.652025, 0.6519125, 0.6417875000000001, 0.6404749999999999, 0.648025, 0.64955, 0.6461875, 0.6548499999999998, 0.6678375, 0.6516124999999999, 0.6482625, 0.639525, 0.6416874999999999, 0.6658375, 0.6386, 0.6537875, 0.6603749999999999, 0.6471250000000001, 0.6439000000000001, 0.63685, 0.641175, 0.6496500000000001, 0.6463625000000001, 0.6509, 0.6484000000000001, 0.6637625, 0.6509125, 0.6356625, 0.6613375, 0.6343375, 0.6472125, 0.6605625, 0.6410625, 0.63505, 0.6603999999999999, 0.643275, 0.6422, 0.6635875, 0.648, 0.6558875000000001, 0.637875, 0.6492249999999999, 0.665625, 0.6575874999999999, 0.6479750000000002, 0.647525, 0.6526875000000001, 0.6461500000000001, 0.6582625, 0.6545749999999999, 0.6631874999999999, 0.6447125, 0.6525, 0.6614875000000001, 0.6527000000000001, 0.6471750000000001, 0.6510875, 0.6503, 0.6469624999999999, 0.6503625, 0.6471250000000001, 0.6548375, 0.6443000000000001, 0.6382125000000001, 0.6488875000000001, 0.6622, 0.635775, 0.6575624999999999, 0.6351375, 0.6552375, 0.6442375000000001, 0.6542125000000002, 0.6422125, 0.6401, 0.6561875, 0.6454375, 0.6660375000000001, 0.6628125, 0.649075, 0.667475]	0.6514037109374999	0.023969921875000022	lof	178	342	223	160	empirical_null	21.4409156136437	6.4576771923337715e-59
