	gene	test_stats	test_mean	wt_stats	wt_mean	diff	search_mode	n_models	n_test	n_wt	seed	result_type	t_stat	p_value
0	BTG2	[0.6047875, 0.5743625, 0.6027125, 0.56035, 0.581225, 0.562675, 0.5609125, 0.5826749999999999, 0.5676000000000001, 0.5523625, 0.571325, 0.57445, 0.5792375, 0.571675, 0.588675, 0.6004999999999999, 0.5900624999999999, 0.55305, 0.570425, 0.5821000000000001, 0.5859624999999999, 0.6021375, 0.5852625, 0.5667375, 0.5587624999999999, 0.5863375, 0.5699375000000001, 0.55655, 0.5585375, 0.5726375, 0.6, 0.5903375, 0.558125, 0.5778875, 0.6028125, 0.5559999999999999, 0.5848625, 0.564225, 0.5609375, 0.57545, 0.6022, 0.5583250000000001, 0.5542750000000001, 0.5767875, 0.5594625, 0.58305, 0.6039, 0.5535, 0.5750624999999999, 0.5846750000000001, 0.5961749999999999, 0.6038875, 0.5811999999999999, 0.587025, 0.5568500000000001, 0.5862625, 0.5721625, 0.56955, 0.58465, 0.567, 0.573075, 0.5984125, 0.5771875, 0.5676625, 0.586325, 0.6018875, 0.593175, 0.5666, 0.5871999999999999, 0.5560125, 0.5631124999999999, 0.556125, 0.5810625, 0.6166875, 0.5802375, 0.5981125, 0.5553125, 0.5767375, 0.56, 0.5900625, 0.5827125, 0.569875, 0.5828625, 0.5931125, 0.58195, 0.5792, 0.5677375, 0.590525, 0.5664750000000001, 0.6124375000000001, 0.6111875, 0.55945, 0.595175, 0.5823125, 0.5798875, 0.5890875, 0.5748125000000001, 0.5908374999999999, 0.5831000000000001, 0.5726625, 0.5788, 0.5653875, 0.5877375, 0.570125, 0.5626375, 0.5791625, 0.54985, 0.6011124999999999, 0.606025, 0.5511750000000001, 0.5764625, 0.582375, 0.5779625, 0.5954125, 0.564375, 0.5713750000000001, 0.5829125, 0.5622625, 0.5800125, 0.5795, 0.5566249999999999, 0.5955625, 0.552775, 0.5699249999999999, 0.57195, 0.5683250000000001, 0.559875, 0.568125]	0.5774912109374999	[0.5839375, 0.57955, 0.565125, 0.5858374999999999, 0.5789375, 0.575475, 0.5735125, 0.5786500000000001, 0.5690375, 0.5774875, 0.5864499999999999, 0.5594125, 0.586875, 0.57525, 0.556, 0.5568375, 0.5711125, 0.5445125000000001, 0.55235, 0.555925, 0.5550875, 0.5472125, 0.5852375000000001, 0.5610375, 0.5584874999999999, 0.5415125000000001, 0.571225, 0.5619625, 0.5820125, 0.5938, 0.5656874999999999, 0.5607, 0.6097750000000001, 0.5695749999999999, 0.5825625, 0.5433, 0.55445, 0.59415, 0.569, 0.5543374999999999, 0.561175, 0.5650625, 0.5405625000000001, 0.5650875000000001, 0.5681, 0.5543, 0.5921000000000001, 0.5763750000000001, 0.5818, 0.564775, 0.5614750000000001, 0.5764, 0.5791499999999999, 0.5687875, 0.5753625, 0.5636625, 0.568725, 0.5822375, 0.5840625, 0.5709875, 0.5675625, 0.6011625, 0.5926874999999999, 0.56575, 0.5434, 0.56985, 0.5475749999999999, 0.5427125, 0.5480375000000001, 0.576725, 0.550775, 0.5789124999999999, 0.559525, 0.5510625, 0.5753125, 0.55155, 0.5554749999999999, 0.5562375, 0.5641375, 0.550175, 0.5911500000000001, 0.572225, 0.5780375, 0.5849, 0.5827749999999999, 0.5726875, 0.5934625, 0.5903499999999999, 0.58275, 0.5687125000000001, 0.5544375000000001, 0.5952625, 0.5402874999999999, 0.568925, 0.567525, 0.5722499999999999, 0.5788125000000001, 0.5822625, 0.57335, 0.56975, 0.5534375, 0.551775, 0.5694125, 0.57965, 0.562925, 0.55405, 0.5676875, 0.539125, 0.58805, 0.56505, 0.5741625, 0.5760125, 0.5573250000000001, 0.582225, 0.55935, 0.6097999999999999, 0.5731, 0.5846375, 0.5830625, 0.57475, 0.5719875000000001, 0.5741875000000001, 0.58905, 0.5714374999999999, 0.5668124999999999, 0.5673625, 0.5586, 0.560775]	0.5695930664062501	0.007898144531249818	amp	20	253	439	42	observed	4.179990027660362	4.0144741534752914e-05
6	BTG2	[0.5507500000000001, 0.5878875000000001, 0.566175, 0.5687375, 0.5901875, 0.5600875000000001, 0.5781499999999999, 0.5651125, 0.609425, 0.5737, 0.5736875, 0.5694875, 0.5672875, 0.56935, 0.5371125, 0.57565, 0.5551625, 0.5866, 0.5823125, 0.575775, 0.5872375000000001, 0.58475, 0.5646, 0.5750875, 0.6030000000000001, 0.5858125, 0.5727249999999999, 0.5725875, 0.5744875, 0.5665625, 0.5893875, 0.5741499999999999, 0.5926625000000001, 0.5604875, 0.5674375, 0.559275, 0.5930624999999999, 0.5734625, 0.5550625, 0.5524125, 0.546675, 0.5501999999999999, 0.6140249999999999, 0.57745, 0.6179, 0.5790375, 0.5638875, 0.5483875, 0.551525, 0.5857625, 0.5317000000000001, 0.5766625, 0.5762625, 0.5577625, 0.6047625, 0.5653, 0.5735375, 0.6039, 0.5679500000000001, 0.5908125, 0.5750375000000001, 0.562975, 0.5563375, 0.5779625, 0.6096374999999999, 0.5917250000000001, 0.547675, 0.55475, 0.5608749999999999, 0.563025, 0.5719249999999999, 0.5684375, 0.5829375, 0.5902124999999999, 0.5705499999999999, 0.549075, 0.5761625, 0.55285, 0.5802125, 0.5751, 0.582825, 0.5483374999999999, 0.601225, 0.579075, 0.5776749999999999, 0.561525, 0.550825, 0.5725125, 0.57735, 0.5596375, 0.58765, 0.5773375000000001, 0.5475375, 0.569075, 0.5755, 0.5569, 0.5775374999999999, 0.5900875, 0.58615, 0.59065, 0.54735, 0.558875, 0.5668625, 0.6070125000000001, 0.5811375000000001, 0.555725, 0.56525, 0.5968625, 0.57115, 0.5731499999999999, 0.5604375, 0.569675, 0.5716875, 0.5722125, 0.562825, 0.5863375, 0.5654875, 0.5524375, 0.57935, 0.550775, 0.5748000000000001, 0.5763750000000001, 0.589575, 0.5753625, 0.561675, 0.5743375000000001, 0.5834750000000001, 0.5803999999999999]	0.5728739257812501	[0.5365625, 0.5673, 0.5815250000000001, 0.571075, 0.583325, 0.5521625, 0.5912999999999999, 0.5605625000000001, 0.568175, 0.5734874999999999, 0.5494, 0.5624375, 0.5550999999999999, 0.5723874999999999, 0.5913625, 0.5781000000000001, 0.56985, 0.5952375, 0.5771000000000001, 0.5888, 0.5667125, 0.589975, 0.5810500000000001, 0.5797249999999999, 0.56715, 0.560975, 0.5781375, 0.5824374999999999, 0.5731375, 0.6075, 0.5773375000000001, 0.5658875000000001, 0.5763, 0.5739624999999999, 0.5807, 0.55305, 0.5641499999999999, 0.53515, 0.5649625, 0.57705, 0.5765625, 0.5949, 0.5575875, 0.562325, 0.5545874999999999, 0.5812750000000001, 0.5778375, 0.593825, 0.5876625, 0.569225, 0.5672999999999999, 0.5643875, 0.5570125, 0.5609375, 0.5696125000000001, 0.5652875, 0.5574875, 0.583225, 0.5762999999999999, 0.56785, 0.5473625, 0.5805, 0.581875, 0.6027750000000001, 0.584375, 0.5666500000000001, 0.5900500000000001, 0.5732250000000001, 0.5760875, 0.5874, 0.5684625, 0.58185, 0.586275, 0.5908125, 0.5770124999999999, 0.5932625, 0.5889375, 0.58255, 0.574375, 0.5877125, 0.5617875, 0.5579500000000001, 0.5624, 0.6138625, 0.571125, 0.57275, 0.5523874999999999, 0.5624875, 0.5840000000000001, 0.5618875, 0.5694374999999999, 0.5822375, 0.58165, 0.5588124999999999, 0.5582375, 0.5723875, 0.55325, 0.5962375, 0.6104999999999999, 0.5686875, 0.6266875000000001, 0.5750875, 0.5874375000000001, 0.5810375, 0.563925, 0.5480125, 0.587275, 0.5768375, 0.575375, 0.55755, 0.6043, 0.5798375, 0.5586875, 0.574925, 0.559975, 0.5615625, 0.582075, 0.5780375, 0.5792125, 0.577125, 0.568025, 0.564425, 0.5553125, 0.5556125000000001, 0.5544875, 0.5878625000000001, 0.56125, 0.5788125]	0.57375126953125	-0.0008773437499999259	amp	20	253	439	467	empirical_null	-0.44949159519940013	0.6534603890854931
348	BTG2	[0.582, 0.5460375, 0.5744875, 0.5522374999999999, 0.5790875, 0.570175, 0.5812375, 0.5594625000000001, 0.54125, 0.5640999999999999, 0.5752125000000001, 0.5741125, 0.5681999999999999, 0.561275, 0.59985, 0.5898375, 0.5469875, 0.5966375, 0.567925, 0.5665625, 0.572825, 0.5549875, 0.5527000000000001, 0.5770875, 0.5733125, 0.5511750000000001, 0.592975, 0.5684, 0.5604375, 0.58415, 0.599225, 0.5672625, 0.5698, 0.5825125, 0.54135, 0.5762625, 0.5537624999999999, 0.5753499999999999, 0.5760500000000001, 0.5710624999999999, 0.5566875, 0.6002624999999999, 0.5654375, 0.5789375, 0.5810625, 0.5635, 0.5548375, 0.5527, 0.57835, 0.5699125, 0.592225, 0.588175, 0.5660499999999999, 0.5670999999999999, 0.5699124999999999, 0.549025, 0.579025, 0.5651625, 0.5612625, 0.5554625, 0.5577375, 0.5697875, 0.5715625, 0.5562375, 0.591275, 0.5827, 0.557825, 0.5452125, 0.5835374999999999, 0.5589875, 0.5495625, 0.56955, 0.5742875000000001, 0.5599124999999999, 0.5787749999999999, 0.56765, 0.5864875, 0.5844625000000001, 0.5863875000000001, 0.5695875, 0.5655, 0.55965, 0.5833625, 0.550425, 0.572625, 0.5768125, 0.5632874999999999, 0.55725, 0.5827875, 0.5974375, 0.571675, 0.575325, 0.5705125, 0.5726375, 0.5765, 0.5789125, 0.5942125, 0.5925375, 0.551325, 0.5686125, 0.5887749999999999, 0.6065125, 0.5982875, 0.5774125, 0.5604125, 0.556825, 0.5839125, 0.5986625000000001, 0.579375, 0.6107250000000001, 0.572975, 0.5822875, 0.571025, 0.5766375, 0.5595, 0.5768125, 0.5808125, 0.5933375000000001, 0.5849125000000001, 0.5757375, 0.5570875, 0.57345, 0.5456, 0.560125, 0.5895, 0.57465, 0.5853125, 0.5576125000000001]	0.57213779296875	[0.572075, 0.5949875, 0.5893625, 0.5685, 0.5627749999999999, 0.57975, 0.5647125000000001, 0.5471625, 0.5738500000000001, 0.5692875000000001, 0.567375, 0.5660625, 0.5661499999999999, 0.57265, 0.5739749999999999, 0.567625, 0.5704875, 0.5705375, 0.5629875, 0.569675, 0.5851124999999999, 0.5761125, 0.5710875, 0.5972124999999999, 0.5513875, 0.5718875, 0.5683499999999999, 0.5868375, 0.6020875, 0.5771875, 0.570175, 0.5928, 0.5792875, 0.5536875, 0.5819375, 0.5884874999999999, 0.5609875, 0.5645125, 0.5708125, 0.5744875, 0.5778125, 0.5841, 0.541075, 0.59785, 0.5739375, 0.54225, 0.574975, 0.603125, 0.58875, 0.565925, 0.5700875, 0.5608, 0.5727374999999999, 0.580625, 0.575925, 0.5664, 0.570925, 0.5780625, 0.586775, 0.56405, 0.5874875, 0.580425, 0.57505, 0.5406500000000001, 0.5839624999999999, 0.6025125, 0.5707000000000001, 0.5733375, 0.559925, 0.582375, 0.5789124999999999, 0.5852249999999999, 0.558975, 0.5797375, 0.5577875, 0.575325, 0.5806875, 0.58525, 0.5851375, 0.553525, 0.5821000000000001, 0.5680999999999999, 0.5775, 0.56585, 0.57735, 0.5476, 0.56505, 0.5789, 0.5715125, 0.5833375000000001, 0.6015375, 0.5567749999999999, 0.578275, 0.5774, 0.566025, 0.5858625000000001, 0.570925, 0.5444875, 0.5809000000000001, 0.5741625, 0.5591, 0.5733875, 0.569175, 0.591325, 0.5911625, 0.5725875, 0.5997750000000001, 0.5791124999999999, 0.5725875, 0.5734874999999999, 0.5695375, 0.5829, 0.5766625000000001, 0.5672125, 0.5520499999999999, 0.5480375, 0.5592875, 0.58855, 0.5924625, 0.569575, 0.5691375000000001, 0.5855875, 0.5897875, 0.5563875, 0.5749624999999999, 0.5900375, 0.5646875, 0.575375]	0.57386865234375	-0.001730859374999949	amp	20	253	439	558	empirical_null	-0.9937008101051418	0.3213142408843851
18	BTG2	[0.584375, 0.5776125000000001, 0.578075, 0.5555, 0.583125, 0.5699500000000001, 0.5583499999999999, 0.551925, 0.5458375, 0.5750125, 0.5686125, 0.5557, 0.5812625, 0.59875, 0.5717125, 0.5672750000000001, 0.5704125000000001, 0.573875, 0.5606749999999999, 0.598425, 0.5718125, 0.5705374999999999, 0.57625, 0.5677249999999999, 0.5686249999999999, 0.5534125, 0.586025, 0.564075, 0.5689875, 0.5665625, 0.559625, 0.5576125000000001, 0.563, 0.5724375, 0.5734, 0.5549, 0.5490375000000001, 0.5617125000000001, 0.5803375000000001, 0.5677125, 0.5526000000000001, 0.5720875, 0.5662, 0.5540999999999999, 0.5726749999999999, 0.5652375, 0.601175, 0.5605249999999999, 0.5683, 0.566175, 0.572025, 0.5897374999999999, 0.5869125, 0.565075, 0.5900625, 0.5538625, 0.5628749999999999, 0.6055375000000001, 0.5765375, 0.5916625, 0.5716749999999999, 0.546825, 0.6024124999999999, 0.5758624999999999, 0.5557500000000001, 0.5731499999999999, 0.5915375, 0.5868, 0.5467500000000001, 0.5583874999999999, 0.5725125, 0.62315, 0.5651999999999999, 0.5469125, 0.5910624999999999, 0.5709875, 0.5697875, 0.5705125, 0.5619875000000001, 0.570225, 0.5985, 0.570125, 0.5757000000000001, 0.58465, 0.5545875, 0.5644250000000001, 0.5549125, 0.5458625, 0.5519625, 0.5580750000000001, 0.5805, 0.5871875, 0.560575, 0.5738625, 0.5860625, 0.5583875, 0.5848, 0.5657375, 0.5706874999999999, 0.58665, 0.5845625, 0.598125, 0.56815, 0.58315, 0.5737375, 0.58005, 0.566, 0.5585625000000001, 0.6039375, 0.59495, 0.55775, 0.5707249999999999, 0.5651625, 0.5907375, 0.5712125, 0.575275, 0.5953875000000001, 0.6013124999999999, 0.5503125, 0.5737875, 0.57835, 0.5911124999999999, 0.600625, 0.5595625, 0.5853125, 0.5922375, 0.5971875, 0.5650875]	0.57289619140625	[0.57445, 0.5690875, 0.5617375, 0.56345, 0.5490375, 0.5841500000000001, 0.593275, 0.5888625000000001, 0.5853375, 0.5382250000000001, 0.563975, 0.5607500000000001, 0.5941375000000001, 0.595475, 0.5740875, 0.5967749999999999, 0.5580375, 0.5794, 0.5661625000000001, 0.5723875, 0.577075, 0.594825, 0.5848749999999999, 0.5519125, 0.59085, 0.6022875000000001, 0.5871, 0.555075, 0.5565875, 0.5799624999999999, 0.5681125, 0.580725, 0.5648125, 0.5791124999999999, 0.60065, 0.5472874999999999, 0.6160125, 0.5611375, 0.565075, 0.580325, 0.5644875, 0.5877875, 0.621, 0.5795125, 0.5831999999999999, 0.5614750000000001, 0.5900375, 0.6014375, 0.5773125, 0.5760000000000001, 0.5848749999999999, 0.5550250000000001, 0.5690125, 0.5741625, 0.6069875, 0.5629875, 0.6141125, 0.5501, 0.565925, 0.5538624999999999, 0.5981000000000001, 0.554325, 0.561525, 0.5702625, 0.6002125, 0.6181625, 0.5913625, 0.5760375000000001, 0.5474875, 0.5766500000000001, 0.5591750000000001, 0.5811, 0.5834, 0.5824124999999999, 0.5761125, 0.55325, 0.5949500000000001, 0.5609, 0.56845, 0.59805, 0.5693125, 0.5764125, 0.5547875000000001, 0.5842, 0.5690625, 0.589075, 0.5675625, 0.561675, 0.580875, 0.5847125, 0.5727, 0.5691875000000001, 0.548925, 0.569275, 0.6013124999999999, 0.5613625, 0.5746375, 0.580925, 0.5554749999999999, 0.5765875, 0.5756999999999999, 0.6021, 0.577825, 0.577175, 0.5870875, 0.6065, 0.5789875, 0.5897375, 0.5807, 0.56, 0.5680375, 0.5700125, 0.5974875000000001, 0.5778375, 0.5695625000000001, 0.5628749999999999, 0.5848875, 0.55935, 0.5612874999999999, 0.57765, 0.5712999999999999, 0.569825, 0.587275, 0.567025, 0.5805250000000001, 0.5873875, 0.549025, 0.5567875]	0.57598310546875	-0.003086914062499946	amp	20	253	439	857	empirical_null	-1.554572374292039	0.1212930324356256
138	BTG2	[0.5625625, 0.59155, 0.5777375, 0.5960125, 0.5800125, 0.5941875, 0.563475, 0.5953999999999999, 0.590925, 0.5590375000000001, 0.581325, 0.5934625, 0.5777, 0.56835, 0.57165, 0.5936625, 0.5936750000000001, 0.58725, 0.5719875, 0.5835125, 0.5563624999999999, 0.5780124999999999, 0.567075, 0.5849500000000001, 0.5761, 0.570775, 0.5567375, 0.561075, 0.5559000000000001, 0.5828875, 0.5596375, 0.5622, 0.5996250000000001, 0.60155, 0.54965, 0.578175, 0.54935, 0.56175, 0.573775, 0.56025, 0.5773125, 0.53715, 0.586025, 0.578725, 0.5529875, 0.5740125, 0.5561375, 0.566325, 0.5642, 0.5666, 0.5978249999999999, 0.55905, 0.5565125, 0.567325, 0.5774875, 0.5718875, 0.5529625, 0.5663374999999999, 0.559925, 0.5876874999999999, 0.5698125, 0.5658375, 0.5837875, 0.5705250000000001, 0.5667749999999999, 0.5798000000000001, 0.5599875, 0.575525, 0.5458750000000001, 0.5842875, 0.5671375000000001, 0.556625, 0.5544749999999999, 0.5785375, 0.59805, 0.57185, 0.5799625, 0.571125, 0.584775, 0.5810624999999999, 0.552825, 0.572025, 0.5657875, 0.5861, 0.5886125, 0.5845, 0.5650875, 0.5662375000000001, 0.5865625, 0.5476125, 0.5654, 0.6160249999999999, 0.5536625, 0.6051625, 0.5633625, 0.5591875000000001, 0.57715, 0.587675, 0.5737875, 0.555125, 0.552675, 0.5574375, 0.5696125, 0.5990625, 0.56045, 0.5812625, 0.557625, 0.5549875, 0.59965, 0.553575, 0.556925, 0.6253, 0.5573625000000001, 0.58655, 0.579825, 0.6018625, 0.5488624999999999, 0.586, 0.5838625000000001, 0.5626625000000001, 0.568975, 0.5659375, 0.5569875000000001, 0.5802375, 0.571275, 0.5720125, 0.566075, 0.586875]	0.57294853515625	[0.565525, 0.5827125, 0.582325, 0.5822125, 0.605475, 0.5664750000000001, 0.5853625, 0.5669875000000001, 0.5795375, 0.5611125, 0.5688249999999999, 0.5779125, 0.6007375, 0.59865, 0.5727375, 0.5567125, 0.5652625, 0.5854625, 0.5810625, 0.5650875, 0.57805, 0.5723125, 0.56285, 0.574575, 0.5758624999999999, 0.59895, 0.57795, 0.5816500000000001, 0.583525, 0.5936, 0.584725, 0.5773125, 0.5805250000000001, 0.5802625, 0.55975, 0.54525, 0.56875, 0.582, 0.5731875, 0.5534125, 0.5950375, 0.5628375, 0.576575, 0.58465, 0.5972375, 0.5893625, 0.5761999999999999, 0.5621125, 0.585875, 0.5619375, 0.6010375, 0.575175, 0.57865, 0.5974125, 0.5614875, 0.5817625, 0.5795125, 0.5670499999999999, 0.555025, 0.5561499999999999, 0.571275, 0.5817125, 0.598425, 0.593325, 0.565925, 0.5846374999999999, 0.560625, 0.5569500000000001, 0.5584875, 0.5928, 0.559175, 0.5707, 0.608425, 0.5845375, 0.5748375, 0.5693375, 0.577925, 0.5811875, 0.5851875, 0.5619, 0.5588625, 0.5663625, 0.5446625, 0.607975, 0.572375, 0.58695, 0.623475, 0.58095, 0.588625, 0.55375, 0.5754374999999999, 0.569225, 0.5830375, 0.5829375, 0.5786875, 0.582225, 0.5523125, 0.6077125, 0.5858000000000001, 0.56775, 0.5849875, 0.5910875, 0.5896625, 0.5965875, 0.59945, 0.5856375, 0.57885, 0.573025, 0.5508124999999999, 0.56325, 0.560175, 0.5993125, 0.5990249999999999, 0.5502750000000001, 0.5988125, 0.570875, 0.5702875, 0.5833875000000001, 0.6043125, 0.537525, 0.567875, 0.577825, 0.58785, 0.5676749999999999, 0.608075, 0.56725, 0.5906625, 0.5712875000000001]	0.57759443359375	-0.004645898437499962	amp	20	253	439	873	empirical_null	-2.383221921335598	0.01789755808352855
534	BTG2	[0.5869500000000001, 0.5832999999999999, 0.5711375000000001, 0.592325, 0.5824625, 0.5662125, 0.5787749999999999, 0.5827625000000001, 0.5679, 0.5333875, 0.556975, 0.56105, 0.597425, 0.5696625000000001, 0.576075, 0.5616125, 0.5790125, 0.5630125, 0.5818, 0.5596625000000001, 0.564625, 0.5604125, 0.5584125, 0.5777, 0.5525, 0.570875, 0.5704125000000001, 0.5871125, 0.5851625, 0.5616125000000001, 0.5664250000000001, 0.5648, 0.5607500000000001, 0.5815250000000001, 0.5689, 0.5873375, 0.5486, 0.59665, 0.5782875, 0.5559625, 0.5425, 0.5426875, 0.5712750000000001, 0.56875, 0.599825, 0.5865625, 0.5738875, 0.5449375, 0.57125, 0.557275, 0.5462250000000001, 0.5496500000000001, 0.5911, 0.5534875, 0.5417125, 0.54375, 0.5762125, 0.553075, 0.571125, 0.595375, 0.587175, 0.5791499999999999, 0.5715625, 0.5895125, 0.5713750000000001, 0.5876125000000001, 0.57955, 0.5547, 0.5939875, 0.5453999999999999, 0.592975, 0.5698875, 0.5748375, 0.5779375, 0.5872750000000001, 0.5853875000000001, 0.599225, 0.5428000000000001, 0.5895125, 0.6036875, 0.5845625, 0.5863875000000001, 0.5311499999999999, 0.5543750000000001, 0.585125, 0.5916375, 0.5780625, 0.5590625, 0.5848625, 0.586225, 0.5775125, 0.5786, 0.5729875, 0.5731375, 0.5887625, 0.5673625, 0.5411374999999999, 0.56475, 0.572975, 0.5684, 0.562875, 0.5736625000000001, 0.5912875000000001, 0.579025, 0.5653374999999999, 0.5769375, 0.5704125000000001, 0.566875, 0.5885625, 0.5779625, 0.5859624999999999, 0.580725, 0.58905, 0.55625, 0.59075, 0.58315, 0.6057625, 0.5537375, 0.5849500000000001, 0.5715625, 0.5833875, 0.5691875000000001, 0.5952999999999999, 0.6030875, 0.54695, 0.5858125, 0.607975, 0.5789]	0.57333037109375	[0.5552625, 0.5554250000000001, 0.5740625, 0.5694, 0.5549000000000001, 0.5490375000000001, 0.5699500000000001, 0.6080125000000001, 0.5553124999999999, 0.548025, 0.600025, 0.5721250000000001, 0.560775, 0.5786625, 0.5592, 0.6048375, 0.5615749999999999, 0.594, 0.577025, 0.561875, 0.598425, 0.5724250000000001, 0.564775, 0.5660625, 0.5570875000000001, 0.6109, 0.570175, 0.5711749999999999, 0.5568375, 0.556575, 0.5869, 0.5796000000000001, 0.547625, 0.584175, 0.5787125000000001, 0.5626875, 0.5671875, 0.5671875, 0.577625, 0.5647, 0.580025, 0.583725, 0.5706749999999999, 0.5469625, 0.5704625, 0.5783375, 0.5712125, 0.5641750000000001, 0.571325, 0.5746249999999999, 0.5940625, 0.546275, 0.5530375, 0.5625125, 0.5567124999999999, 0.5710875, 0.5767125, 0.570975, 0.5949, 0.5730124999999999, 0.5893250000000001, 0.5791375, 0.580375, 0.5872875, 0.6041500000000001, 0.54, 0.6063625, 0.5718125, 0.5822375000000001, 0.6128625, 0.57705, 0.5724750000000001, 0.5615125000000001, 0.578925, 0.565225, 0.588225, 0.5914, 0.5615249999999999, 0.5829625, 0.6002125, 0.6154625, 0.5966, 0.574825, 0.5721, 0.5495375, 0.5457375, 0.5596375, 0.5648000000000001, 0.5704125, 0.5788749999999999, 0.5855, 0.57455, 0.5637000000000001, 0.543875, 0.58935, 0.5670375, 0.594125, 0.566925, 0.5831375, 0.5632, 0.5927125, 0.58185, 0.5698624999999999, 0.5476624999999999, 0.5612625, 0.573975, 0.5789624999999999, 0.5846875, 0.5864, 0.5697125, 0.5758125, 0.5496125000000001, 0.5502750000000001, 0.5697625000000001, 0.5960125000000001, 0.5782875, 0.5845375, 0.55315, 0.5543375, 0.55725, 0.5693375, 0.582875, 0.5921124999999999, 0.57725, 0.6172625, 0.5941624999999999, 0.5681875, 0.5687125]	0.5737469726562499	-0.00041660156249989644	amp	20	253	439	2768	empirical_null	-0.20257008205102825	0.839633240451827
240	BTG2	[0.5921625, 0.5492, 0.5735625, 0.5755625, 0.5934, 0.555175, 0.5834750000000001, 0.572625, 0.5802125, 0.57055, 0.5743, 0.5713, 0.574875, 0.547625, 0.562125, 0.5728, 0.5895, 0.599225, 0.54305, 0.5932625, 0.55855, 0.5800624999999999, 0.582375, 0.5876875, 0.5926250000000001, 0.5674750000000001, 0.56655, 0.58835, 0.5670125, 0.5676625, 0.5763, 0.5801875, 0.5627875, 0.5784875, 0.5620875, 0.5672875, 0.5693874999999999, 0.5704, 0.5620499999999999, 0.5864375, 0.56635, 0.5745750000000001, 0.563175, 0.5971625, 0.56635, 0.5799875, 0.5851125, 0.584425, 0.5574375, 0.596625, 0.5432, 0.5495375, 0.5591875000000001, 0.544875, 0.5644625, 0.614475, 0.578725, 0.56535, 0.566925, 0.56265, 0.56045, 0.5642, 0.582725, 0.55865, 0.543225, 0.553075, 0.5653625, 0.6115999999999999, 0.5698624999999999, 0.5662999999999999, 0.5855375, 0.5832375000000001, 0.5514, 0.5581375, 0.5595, 0.5624125, 0.6039, 0.5750125, 0.5934125, 0.579675, 0.5777874999999999, 0.5643, 0.5819624999999999, 0.5754375, 0.5581375, 0.557175, 0.5498000000000001, 0.5717125, 0.605525, 0.5767625, 0.5558375, 0.5535999999999999, 0.55835, 0.5608249999999999, 0.5951375, 0.5561, 0.5641375, 0.6045375, 0.60065, 0.5704625, 0.5524875, 0.569625, 0.5706625, 0.5909125, 0.5759375, 0.5602, 0.5763375000000001, 0.5748375, 0.5695125, 0.585025, 0.5733625, 0.5669875000000001, 0.59045, 0.5665374999999999, 0.57955, 0.598275, 0.567025, 0.5687125000000001, 0.5595375, 0.571775, 0.5707, 0.5584250000000001, 0.5721875, 0.587475, 0.5526875, 0.5915874999999999, 0.5773625, 0.5774875]	0.57257744140625	[0.578875, 0.5668124999999999, 0.5866874999999999, 0.5626000000000001, 0.5625125, 0.571975, 0.5633375, 0.5911375, 0.5316500000000001, 0.5882999999999999, 0.5683375, 0.5801125, 0.58875, 0.5661999999999999, 0.5805, 0.5956375, 0.5574, 0.564075, 0.5544499999999999, 0.5689125, 0.5871625, 0.57115, 0.5614, 0.5758875, 0.5750625, 0.5775374999999999, 0.5826375, 0.5471875, 0.5946125, 0.5670375000000001, 0.6113375, 0.5788625000000001, 0.5617875, 0.59835, 0.5703875, 0.586975, 0.580225, 0.5739375, 0.5815, 0.5688374999999999, 0.552375, 0.562825, 0.58465, 0.567275, 0.5698375, 0.571875, 0.5820124999999999, 0.5754625, 0.5705749999999999, 0.56285, 0.5536875000000001, 0.5744250000000001, 0.587225, 0.57805, 0.5926625, 0.5574625, 0.57475, 0.6006625, 0.5705875, 0.5856999999999999, 0.555425, 0.549425, 0.5672125, 0.5479125, 0.54925, 0.5820875, 0.5722875000000001, 0.5714625, 0.57335, 0.5741375, 0.5807625000000001, 0.5740125, 0.5878375, 0.574225, 0.5775625, 0.58855, 0.5602125, 0.5656875, 0.5724499999999999, 0.5536249999999999, 0.572775, 0.5589, 0.56865, 0.5851375, 0.5615000000000001, 0.6007374999999999, 0.572175, 0.563775, 0.6119374999999999, 0.547175, 0.5771999999999999, 0.5761499999999999, 0.5638625, 0.567925, 0.564875, 0.5691375, 0.5842875, 0.604425, 0.557825, 0.5919875, 0.5771375000000001, 0.5659624999999999, 0.5851, 0.5707625000000001, 0.578275, 0.577875, 0.55375, 0.5921500000000001, 0.551275, 0.5837875, 0.5658375, 0.5797, 0.5929625000000001, 0.586475, 0.5775374999999999, 0.5770875, 0.588325, 0.5668125, 0.5594625, 0.603975, 0.5756625, 0.5644875, 0.5920624999999999, 0.561425, 0.566025, 0.5682250000000001, 0.5805750000000001, 0.574725]	0.5738315429687499	-0.001254101562499943	amp	20	253	439	4810	empirical_null	-0.689776185215659	0.49096465825054536
